key,0,1,2,3,4,5,6,7
2009607,"지정 지점",0,"",0,0,1,0,0
2009608,"지정 지점",0,"",0,0,1,0,0
2009609,"",0,"",0,0,1,0,0
2009610,"",0,"",0,0,1,0,0
2009611,"",0,"",0,0,1,0,0
2009612,"진입 지점",0,"",0,0,1,0,0
2009613,"진입 지점",0,"",0,0,1,0,0
2009614,"진입 지점",0,"",0,0,1,0,0
2009615,"섬 내 에테라이트",0,"",0,0,1,0,0
2009616,"섬 내 에테라이트",0,"",0,0,1,0,0
2009617,"섬 내 에테라이트",0,"",0,0,1,0,0
2009618,"섬 내 에테라이트",0,"",0,0,1,0,0
2009619,"지맥 결절점",0,"",0,0,1,0,0
2009620,"지맥 결절점",0,"",0,0,1,0,0
2009621,"지맥 결절점",0,"",0,0,1,0,0
2009622,"마정석 배열기",0,"",0,0,1,0,0
2009623,"로고스 융합기",0,"",0,0,1,0,0
2009624,"고장난 장치",0,"",0,0,1,0,0
2009625,"진입 지점",0,"",0,0,1,0,0
2009626,"지맥 결절점",0,"",0,0,1,0,0
2009627,"지정 지점",0,"",0,0,1,0,0
2009629,"",0,"",0,0,1,0,0
2009630,"",0,"",0,0,1,0,0
2009631,"지정 지점",0,"",0,0,1,0,0
2009632,"광대의 쪽지",0,"",0,0,1,0,0
2009633,"이상한 호박",0,"",0,0,1,0,0
2009634,"이상한 호박",0,"",0,0,1,0,0
2009635,"이상한 호박",0,"",0,0,1,0,0
2009636,"이상한 호박",0,"",0,0,1,0,0
2009637,"이상한 호박",0,"",0,0,1,0,0
2009638,"이상한 호박",0,"",0,0,1,0,0
2009639,"",0,"",0,0,1,0,0
2009640,"",0,"",0,0,1,0,0
2009641,"폐가에서 나가기",0,"",0,0,1,0,0
2009642,"지정 지점",0,"",0,0,1,0,0
2009643,"",0,"",0,0,1,0,0
2009644,"",0,"",0,0,1,0,0
2009645,"지정 지점",0,"",0,0,1,0,0
2009646,"고압 시험형 마정로",0,"",0,0,1,0,0
2009647,"환상 주입기",0,"",0,0,1,0,0
2009650,"",0,"",0,0,1,0,0
2009652,"진입 지점",0,"",0,0,1,0,0
2009653,"",0,"",0,0,1,0,0
2009654,"",0,"",0,0,1,0,0
2009655,"",0,"",0,0,1,0,0
2009656,"",0,"",0,0,1,0,0
2009657,"진입 지점",0,"",0,0,1,0,0
2009658,"기라바니아 호반지대로 이동",0,"",0,0,1,0,0
2009659,"",0,"",0,0,1,0,0
2009660,"",0,"",0,0,1,0,0
2009661,"지정 지점",0,"",0,0,1,0,0
2009662,"지정 지점",0,"",0,0,1,0,0
2009663,"지정 지점",0,"",0,0,1,0,0
2009664,"지정 지점",0,"",0,0,1,0,0
2009665,"",0,"",0,0,1,0,0
2009666,"",0,"",0,0,1,0,0
2009667,"",0,"",0,0,1,0,0
2009668,"",0,"",0,0,1,0,0
2009669,"초급 작패유희 탁자",0,"",0,0,1,0,0
2009670,"지정 지점",0,"",0,0,1,0,0
2009671,"지정 지점",0,"",0,0,1,0,0
2009672,"",0,"",0,0,1,0,0
2009673,"",0,"",0,0,1,0,0
2009674,"",0,"",0,0,1,0,0
2009675,"기라바니아 호반지대로 이동",0,"",0,0,1,0,0
2009676,"",0,"",0,0,1,0,0
2009677,"",0,"",0,0,1,0,0
2009678,"",0,"",0,0,1,0,0
2009679,"",0,"",0,0,1,0,0
2009680,"",0,"",0,0,1,0,0
2009681,"",0,"",0,0,1,0,0
2009682,"",0,"",0,0,1,0,0
2009683,"",0,"",0,0,1,0,0
2009684,"",0,"",0,0,1,0,0
2009685,"",0,"",0,0,1,0,0
2009686,"에테르 웅덩이",0,"",0,0,1,0,0
2009687,"에테르 웅덩이",0,"",0,0,1,0,0
2009688,"에테르 웅덩이",0,"",0,0,1,0,0
2009689,"어질러진 책",0,"",0,0,1,0,0
2009690,"창조신 무구 고찰",0,"",0,0,1,0,0
2009691,"창조신 신화 고찰",0,"",0,0,1,0,0
2009692,"마정석 배열기",0,"",0,0,1,0,0
2009693,"로고스 융합기",0,"",0,0,1,0,0
2009694,"",0,"",0,0,1,0,0
2009695,"",0,"",0,0,1,0,0
2009696,"",0,"",0,0,1,0,0
2009697,"",0,"",0,0,1,0,0
2009698,"",0,"",0,0,1,0,0
2009699,"",0,"",0,0,1,0,0
2009700,"",0,"",0,0,1,0,0
2009701,"",0,"",0,0,1,0,0
2009702,"",0,"",0,0,1,0,0
2009703,"",0,"",0,0,1,0,0
2009704,"",0,"",0,0,1,0,0
2009705,"●ミューヌ",0,"",0,0,1,0,0
2009706,"지정 지점",0,"",0,0,1,0,0
2009707,"중급 작패유희 탁자",0,"",0,0,1,0,0
2009708,"상급 작패유희 탁자",0,"",0,0,1,0,0
2009709,"",0,"",0,0,1,0,0
2009710,"",0,"",0,0,1,0,0
2009711,"",0,"",0,0,1,0,0
2009712,"",0,"",0,0,1,0,0
2009713,"섬 내 에테라이트",0,"",0,0,1,0,0
2009714,"섬 내 에테라이트",0,"",0,0,1,0,0
2009715,"섬 내 에테라이트",0,"",0,0,1,0,0
2009716,"",0,"",0,0,1,0,0
2009717,"전송 크리스탈",0,"",0,0,1,0,0
2009718,"전송 크리스탈",0,"",0,0,1,0,0
2009719,"전송 크리스탈",0,"",0,0,1,0,0
2009720,"전송 크리스탈",0,"",0,0,1,0,0
2009721,"전송 크리스탈",0,"",0,0,1,0,0
2009722,"전송 크리스탈",0,"",0,0,1,0,0
2009723,"",0,"",0,0,1,0,0
2009724,"",0,"",0,0,1,0,0
2009725,"",0,"",0,0,1,0,0
2009726,"불안정화 에테르 교점",0,"",0,0,1,0,0
2009727,"안정화 에테르 교점",0,"",0,0,1,0,0
2009728,"",0,"",0,0,1,0,0
2009729,"",0,"",0,0,1,0,0
2009730,"",0,"",0,0,1,0,0
2009731,"서게이트 일지",0,"",0,0,1,0,0
2009732,"서게이트 일지",0,"",0,0,1,0,0
2009733,"서게이트 일지",0,"",0,0,1,0,0
2009734,"서게이트 일지",0,"",0,0,1,0,0
2009735,"",0,"",0,0,1,0,0
2009736,"",0,"",0,0,1,0,0
2009737,"",0,"",0,0,1,0,0
2009738,"",0,"",0,0,1,0,0
2009739,"지정 지점",0,"",0,0,1,0,0
2009740,"지정 지점",0,"",0,0,1,0,0
2009741,"지정 지점",0,"",0,0,1,0,0
2009742,"지정 지점",0,"",0,0,1,0,0
2009743,"대도구실로 이동",0,"",0,0,1,0,0
2009744,"",0,"",0,0,1,0,0
2009745,"",0,"",0,0,1,0,0
2009746,"",0,"",0,0,1,0,0
2009747,"",0,"",0,0,1,0,0
2009748,"",0,"",0,0,1,0,0
2009749,"",0,"",0,0,1,0,0
2009750,"본부탑으로 이동",0,"",0,0,1,0,0
2009751,"발 강 원류로 이동",0,"",0,0,1,0,0
2009752,"",0,"",0,0,1,0,0
2009753,"탈출 지점",0,"",0,0,1,0,0
2009754,"",0,"",0,0,1,0,0
2009755,"지정 지점",0,"",0,0,1,0,0
2009756,"",0,"",0,0,1,0,0
2009757,"",0,"",0,0,1,0,0
2009758,"성견의 방 문",0,"",0,0,1,0,0
2009759,"거주실 문",0,"",0,0,1,0,0
2009760,"조가비 왕관",0,"",0,0,1,0,0
2009761,"",0,"",0,0,1,0,0
2009762,"",0,"",0,0,1,0,0
2009763,"지정 지점",0,"",0,0,1,0,0
2009764,"",0,"",0,0,1,0,0
2009765,"지정 지점",0,"",0,0,1,0,0
2009766,"",0,"",0,0,1,0,0
2009767,"지정 지점",0,"",0,0,1,0,0
2009768,"",0,"",0,0,1,0,0
2009769,"",0,"",0,0,1,0,0
2009770,"",0,"",0,0,1,0,0
2009771,"",0,"",0,0,1,0,0
2009772,"●トロッコに乗る",0,"",0,0,1,0,0
2009773,"●トロッコに乗る",0,"",0,0,1,0,0
2009774,"●トロッコに乗る",0,"",0,0,1,0,0
2009775,"●トロッコに乗る",0,"",0,0,1,0,0
2009776,"밤의 해독약",0,"",0,0,1,0,0
2009777,"고목 껍질",0,"",0,0,1,0,0
2009778,"고목 껍질",0,"",0,0,1,0,0
2009779,"고목 껍질",0,"",0,0,1,0,0
2009780,"고목 껍질",0,"",0,0,1,0,0
2009781,"",0,"",0,0,1,0,0
2009782,"",0,"",0,0,1,0,0
2009783,"",0,"",0,0,1,0,0
2009784,"",0,"",0,0,1,0,0
2009785,"",0,"",0,0,1,0,0
2009786,"안전한 홍차 버섯",0,"",0,0,1,0,0
2009787,"안전한 홍차 버섯",0,"",0,0,1,0,0
2009788,"짧아진 양초",0,"",0,0,1,0,0
2009789,"짧아진 양초",0,"",0,0,1,0,0
2009790,"짧아진 양초",0,"",0,0,1,0,0
2009791,"안전한 홍차 버섯",0,"",0,0,1,0,0
2009792,"안전한 홍차 버섯",0,"",0,0,1,0,0
2009793,"안전한 홍차 버섯",0,"",0,0,1,0,0
2009794,"낡은 검",0,"",0,0,1,0,0
2009795,"화려한 휘석",0,"",0,0,1,0,0
2009796,"화려한 휘석",0,"",0,0,1,0,0
2009797,"화려한 휘석",0,"",0,0,1,0,0
2009798,"화려한 휘석",0,"",0,0,1,0,0
2009799,"화려한 휘석",0,"",0,0,1,0,0
2009800,"지정 지점",0,"",0,0,1,0,0
2009801,"",0,"",0,0,1,0,0
2009802,"",0,"",0,0,1,0,0
2009803,"",0,"",0,0,1,0,0
2009804,"",0,"",0,0,1,0,0
2009805,"",0,"",0,0,1,0,0
2009806,"지정 지점",0,"",0,0,1,0,0
2009807,"",0,"",0,0,1,0,0
2009808,"진입 지점",0,"",0,0,1,0,0
2009809,"거대한 책장",0,"",0,0,1,0,0
2009810,"거대한 책장",0,"",0,0,1,0,0
2009811,"거대한 책장",0,"",0,0,1,0,0
2009812,"",0,"",0,0,1,0,0
2009813,"",0,"",0,0,1,0,0
2009814,"특제 사료",0,"",0,0,1,0,0
2009815,"",0,"",0,0,1,0,0
2009816,"수상한 덤불",0,"",0,0,1,0,0
2009817,"수상한 덤불",0,"",0,0,1,0,0
2009818,"수상한 덤불",0,"",0,0,1,0,0
2009819,"지정 지점",0,"",0,0,1,0,0
2009820,"지정 지점",0,"",0,0,1,0,0
2009821,"지정 지점",0,"",0,0,1,0,0
2009822,"범종 나무",0,"",0,0,1,0,0
2009823,"범종 나무",0,"",0,0,1,0,0
2009824,"지정 지점",0,"",0,0,1,0,0
2009825,"풀인간",0,"",0,0,1,0,0
2009826,"풀인간",0,"",0,0,1,0,0
2009827,"지정 지점",0,"",0,0,1,0,0
2009828,"만질 수 없는 문",0,"",0,0,1,0,0
2009829,"진입 지점",0,"",0,0,1,0,0
2009830,"불꽃버섯",0,"",0,0,1,0,0
2009831,"불꽃버섯",0,"",0,0,1,0,0
2009832,"불꽃버섯",0,"",0,0,1,0,0
2009833,"불꽃버섯",0,"",0,0,1,0,0
2009834,"투명 잉크",0,"",0,0,1,0,0
2009835,"투명 잉크",0,"",0,0,1,0,0
2009836,"투명 잉크",0,"",0,0,1,0,0
2009837,"황금색 메달",0,"",0,0,1,0,0
2009838,"금빛 물건",0,"",0,0,1,0,0
2009839,"금빛 물건",0,"",0,0,1,0,0
2009840,"리예 기아 성문",0,"",0,0,1,0,0
2009841,"진입 지점",0,"",0,0,1,0,0
2009842,"지정 지점",0,"",0,0,1,0,0
2009843,"",0,"",0,0,1,0,0
2009844,"",0,"",0,0,1,0,0
2009845,"",0,"",0,0,1,0,0
2009846,"",0,"",0,0,1,0,0
2009847,"",0,"",0,0,1,0,0
2009848,"지정 지점",0,"",0,0,1,0,0
2009849,"지정 지점",0,"",0,0,1,0,0
2009850,"작은 발자국",0,"",0,0,1,0,0
2009851,"작은 발자국",0,"",0,0,1,0,0
2009852,"작은 발자국",0,"",0,0,1,0,0
2009853,"작은 발자국",0,"",0,0,1,0,0
2009854,"지정 지점",0,"",0,0,1,0,0
2009855,"지정 지점",0,"",0,0,1,0,0
2009856,"지정 지점",0,"",0,0,1,0,0
2009857,"",0,"",0,0,1,0,0
2009858,"지정 지점",0,"",0,0,1,0,0
2009859,"지정 지점",0,"",0,0,1,0,0
2009860,"지정 지점",0,"",0,0,1,0,0
2009861,"지정 지점",0,"",0,0,1,0,0
2009862,"지정 지점",0,"",0,0,1,0,0
2009863,"지정 지점",0,"",0,0,1,0,0
2009864,"지정 지점",0,"",0,0,1,0,0
2009865,"지정 지점",0,"",0,0,1,0,0
2009866,"지정 지점",0,"",0,0,1,0,0
2009867,"나뭇잎 더미",0,"",0,0,1,0,0
2009868,"나뭇잎 더미",0,"",0,0,1,0,0
2009869,"나뭇잎 더미",0,"",0,0,1,0,0
2009870,"",0,"",0,0,1,0,0
2009871,"지정 지점",0,"",0,0,1,0,0
2009872,"지정 지점",0,"",0,0,1,0,0
2009873,"",0,"",0,0,1,0,0
2009874,"조달 물자",0,"",0,0,1,0,0
2009875,"거대한 벌집",0,"",0,0,1,0,0
2009876,"거대한 벌집",0,"",0,0,1,0,0
2009877,"지정 지점",0,"",0,0,1,0,0
2009878,"지정 지점",0,"",0,0,1,0,0
2009879,"물뱀 석상",0,"",0,0,1,0,0
2009880,"원숭이 석상",0,"",0,0,1,0,0
2009881,"고양이 석상",0,"",0,0,1,0,0
2009882,"늑대개 석상",0,"",0,0,1,0,0
2009883,"앵무새 석상",0,"",0,0,1,0,0
2009884,"지정 지점",0,"",0,0,1,0,0
2009885,"",0,"",0,0,1,0,0
2009886,"지정 지점",0,"",0,0,1,0,0
2009887,"롱카의 비문",0,"",0,0,1,0,0
2009888,"롱카의 비문",0,"",0,0,1,0,0
2009889,"롱카의 비문",0,"",0,0,1,0,0
2009890,"롱카의 비문",0,"",0,0,1,0,0
2009891,"",0,"",0,0,1,0,0
2009892,"지맥 본줄기",0,"",0,0,1,0,0
2009893,"키타나 신굴 문",0,"",0,0,1,0,0
2009894,"지정 지점",0,"",0,0,1,0,0
2009895,"지정 지점",0,"",0,0,1,0,0
2009896,"방어 기구 제어 장치",0,"",0,0,1,0,0
2009897,"방어 기구 제어 장치",0,"",0,0,1,0,0
2009898,"",0,"",0,0,1,0,0
2009899,"파릇파릇한 어린잎",0,"",0,0,1,0,0
2009900,"파릇파릇한 어린잎",0,"",0,0,1,0,0
2009901,"파릇파릇한 어린잎",0,"",0,0,1,0,0
2009902,"파릇파릇한 어린잎",0,"",0,0,1,0,0
2009903,"지정 지점",0,"",0,0,1,0,0
2009904,"튼튼한 선로",0,"",0,0,1,0,0
2009905,"손질한 화물차",0,"",0,0,1,0,0
2009906,"마시다 만 홍차",0,"",0,0,1,0,0
2009907,"",0,"",0,0,1,0,0
2009908,"",0,"",0,0,1,0,0
2009910,"새 둥지",0,"",0,0,1,0,0
2009911,"새 둥지",0,"",0,0,1,0,0
2009912,"새 둥지",0,"",0,0,1,0,0
2009913,"갱도의 어둠",0,"",0,0,1,0,0
2009914,"갱도의 어둠",0,"",0,0,1,0,0
2009915,"갱도의 어둠",0,"",0,0,1,0,0
2009916,"지정 지점",0,"",0,0,1,0,0
2009917,"지정 지점",0,"",0,0,1,0,0
2009918,"지정 지점",0,"",0,0,1,0,0
2009919,"",0,"",0,0,1,0,0
2009920,"",0,"",0,0,1,0,0
2009921,"지정 지점",0,"",0,0,1,0,0
2009922,"지정 지점",0,"",0,0,1,0,0
2009923,"드라바니아 백합",0,"",0,0,1,0,0
2009924,"지정 지점",0,"",0,0,1,0,0
2009925,"",0,"",0,0,1,0,0
2009926,"낡은 검",0,"",0,0,1,0,0
2009927,"낡은 검",0,"",0,0,1,0,0
2009928,"낡은 검",0,"",0,0,1,0,0
2009929,"지정 지점",0,"",0,0,1,0,0
2009930,"지정 지점",0,"",0,0,1,0,0
2009931,"지정 지점",0,"",0,0,1,0,0
2009932,"",0,"",0,0,1,0,0
2009933,"",0,"",0,0,1,0,0
2009934,"생약이 든 주머니",0,"",0,0,1,0,0
2009935,"광석이 든 나무상자",0,"",0,0,1,0,0
2009936,"골동품이 든 상자",0,"",0,0,1,0,0
2009937,"",0,"",0,0,1,0,0
2009938,"지정 지점",0,"",0,0,1,0,0
2009939,"지정 지점",0,"",0,0,1,0,0
2009940,"지정 지점",0,"",0,0,1,0,0
2009941,"지정 지점",0,"",0,0,1,0,0
2009942,"지정 지점",0,"",0,0,1,0,0
2009943,"지정 지점",0,"",0,0,1,0,0
2009944,"지정 지점",0,"",0,0,1,0,0
2009945,"",0,"",0,0,1,0,0
2009946,"지정 지점",0,"",0,0,1,0,0
2009947,"",0,"",0,0,1,0,0
2009948,"지정 지점",0,"",0,0,1,0,0
2009949,"",0,"",0,0,1,0,0
2009950,"",0,"",0,0,1,0,0
2009951,"지정 지점",0,"",0,0,1,0,0
2009952,"지정 지점",0,"",0,0,1,0,0
2009953,"익스 마야의 신목",0,"",0,0,1,0,0
2009954,"",0,"",0,0,1,0,0
2009955,"진입 지점",0,"",0,0,1,0,0
2009956,"지정 지점",0,"",0,0,1,0,0
2009957,"시든 작물",0,"",0,0,1,0,0
2009958,"시든 작물",0,"",0,0,1,0,0
2009959,"닫힌 문",0,"",0,0,1,0,0
2009960,"",0,"",0,0,1,0,0
2009961,"지정 지점",0,"",0,0,1,0,0
2009962,"끓는 솥",0,"",0,0,1,0,0
2009963,"지정 지점",0,"",0,0,1,0,0
2009964,"지정 지점",0,"",0,0,1,0,0
2009965,"자동 세민기",0,"",0,0,1,0,0
2009966,"자동 세민기",0,"",0,0,1,0,0
2009967,"자동 세민기",0,"",0,0,1,0,0
2009968,"",0,"",0,0,1,0,0
2009969,"",0,"",0,0,1,0,0
2009970,"",0,"",0,0,1,0,0
2009971,"",0,"",0,0,1,0,0
2009972,"",0,"",0,0,1,0,0
2009973,"예리한 화살촉",0,"",0,0,1,0,0
2009974,"",0,"",0,0,1,0,0
2009975,"",0,"",0,0,1,0,0
2009976,"발신인 불명의 편지",0,"",0,0,1,0,0
2009977,"",0,"",0,0,1,0,0
2009978,"전사자 명부",0,"",0,0,1,0,0
2009979,"지정 지점",0,"",0,0,1,0,0
2009980,"진입 지점",0,"",0,0,1,0,0
2009981,"간이 에테라이트",0,"",0,0,1,0,0
2009982,"",0,"",0,0,1,0,0
2009983,"",0,"",0,0,1,0,0
2009984,"마력의 흐름",0,"",0,0,1,0,0
2009985,"무의 대지로 이동",0,"",0,0,1,0,0
2009986,"아므 아랭으로 이동",0,"",0,0,1,0,0
2009987,"무의 대지로 이동",0,"",0,0,1,0,0
2009988,"올빼미 조각상",0,"",0,0,1,0,0
2009989,"올빼미 조각상",0,"",0,0,1,0,0
2009990,"올빼미 조각상",0,"",0,0,1,0,0
2009991,"진입 지점",0,"",0,0,1,0,0
2009992,"",0,"",0,0,1,0,0
2009993,"",0,"",0,0,1,0,0
2009994,"아마로 먹이 찌꺼기",0,"",0,0,1,0,0
2009995,"물때",0,"",0,0,1,0,0
2009996,"더러운 짚둥우리",0,"",0,0,1,0,0
2009997,"지정 지점",0,"",0,0,1,0,0
2009998,"",0,"",0,0,1,0,0
2009999,"지정 지점",0,"",0,0,1,0,0
2010000,"지정 지점",0,"",0,0,1,0,0
2010001,"",0,"",0,0,1,0,0
2010002,"모르드족 민속주",0,"",0,0,1,0,0
2010003,"지정 지점",0,"",0,0,1,0,0
2010004,"지정 지점",0,"",0,0,1,0,0
2010005,"",0,"",0,0,1,0,0
2010006,"지정 지점",0,"",0,0,1,0,0
2010007,"지정 지점",0,"",0,0,1,0,0
2010008,"",0,"",0,0,1,0,0
2010009,"자재 보관소",0,"",0,0,1,0,0
2010010,"지정 지점",0,"",0,0,1,0,0
2010011,"지정 지점",0,"",0,0,1,0,0
2010012,"지정 지점",0,"",0,0,1,0,0
2010013,"지정 지점",0,"",0,0,1,0,0
2010014,"지정 지점",0,"",0,0,1,0,0
2010015,"지정 지점",0,"",0,0,1,0,0
2010016,"지정 지점",0,"",0,0,1,0,0
2010017,"마비 홍차 버섯",0,"",0,0,1,0,0
2010018,"마비 홍차 버섯",0,"",0,0,1,0,0
2010019,"마비 홍차 버섯",0,"",0,0,1,0,0
2010020,"마비 홍차 버섯",0,"",0,0,1,0,0
2010021,"마비 홍차 버섯",0,"",0,0,1,0,0
2010022,"붉은 요정꽃 잎",0,"",0,0,1,0,0
2010023,"",0,"",0,0,1,0,0
2010024,"풍맥의 샘",0,"",0,0,1,0,0
2010025,"풍맥의 샘",0,"",0,0,1,0,0
2010026,"풍맥의 샘",0,"",0,0,1,0,0
2010027,"풍맥의 샘",0,"",0,0,1,0,0
2010028,"풍맥의 샘",0,"",0,0,1,0,0
2010029,"풍맥의 샘",0,"",0,0,1,0,0
2010030,"풍맥의 샘",0,"",0,0,1,0,0
2010031,"풍맥의 샘",0,"",0,0,1,0,0
2010032,"풍맥의 샘",0,"",0,0,1,0,0
2010033,"풍맥의 샘",0,"",0,0,1,0,0
2010034,"풍맥의 샘",0,"",0,0,1,0,0
2010035,"풍맥의 샘",0,"",0,0,1,0,0
2010036,"풍맥의 샘",0,"",0,0,1,0,0
2010037,"풍맥의 샘",0,"",0,0,1,0,0
2010038,"풍맥의 샘",0,"",0,0,1,0,0
2010039,"풍맥의 샘",0,"",0,0,1,0,0
2010040,"풍맥의 샘",0,"",0,0,1,0,0
2010041,"풍맥의 샘",0,"",0,0,1,0,0
2010042,"풍맥의 샘",0,"",0,0,1,0,0
2010043,"풍맥의 샘",0,"",0,0,1,0,0
2010044,"풍맥의 샘",0,"",0,0,1,0,0
2010045,"풍맥의 샘",0,"",0,0,1,0,0
2010046,"풍맥의 샘",0,"",0,0,1,0,0
2010047,"풍맥의 샘",0,"",0,0,1,0,0
2010048,"풍맥의 샘",0,"",0,0,1,0,0
2010049,"풍맥의 샘",0,"",0,0,1,0,0
2010050,"풍맥의 샘",0,"",0,0,1,0,0
2010051,"풍맥의 샘",0,"",0,0,1,0,0
2010052,"풍맥의 샘",0,"",0,0,1,0,0
2010053,"풍맥의 샘",0,"",0,0,1,0,0
2010054,"풍맥의 샘",0,"",0,0,1,0,0
2010055,"풍맥의 샘",0,"",0,0,1,0,0
2010056,"풍맥의 샘",0,"",0,0,1,0,0
2010057,"풍맥의 샘",0,"",0,0,1,0,0
2010058,"풍맥의 샘",0,"",0,0,1,0,0
2010059,"풍맥의 샘",0,"",0,0,1,0,0
2010060,"풍맥의 샘",0,"",0,0,1,0,0
2010061,"풍맥의 샘",0,"",0,0,1,0,0
2010062,"풍맥의 샘",0,"",0,0,1,0,0
2010063,"풍맥의 샘",0,"",0,0,1,0,0
2010064,"풍맥의 샘",0,"",0,0,1,0,0
2010065,"풍맥의 샘",0,"",0,0,1,0,0
2010066,"풍맥의 샘",0,"",0,0,1,0,0
2010067,"풍맥의 샘",0,"",0,0,1,0,0
2010068,"풍맥의 샘",0,"",0,0,1,0,0
2010069,"풍맥의 샘",0,"",0,0,1,0,0
2010070,"풍맥의 샘",0,"",0,0,1,0,0
2010071,"풍맥의 샘",0,"",0,0,1,0,0
2010072,"풍맥의 샘",0,"",0,0,1,0,0
2010073,"풍맥의 샘",0,"",0,0,1,0,0
2010074,"풍맥의 샘",0,"",0,0,1,0,0
2010075,"풍맥의 샘",0,"",0,0,1,0,0
2010076,"풍맥의 샘",0,"",0,0,1,0,0
2010077,"풍맥의 샘",0,"",0,0,1,0,0
2010078,"풍맥의 샘",0,"",0,0,1,0,0
2010079,"풍맥의 샘",0,"",0,0,1,0,0
2010080,"풍맥의 샘",0,"",0,0,1,0,0
2010081,"풍맥의 샘",0,"",0,0,1,0,0
2010082,"풍맥의 샘",0,"",0,0,1,0,0
2010083,"풍맥의 샘",0,"",0,0,1,0,0
2010084,"",0,"",0,0,1,0,0
2010085,"",0,"",0,0,1,0,0
2010086,"",0,"",0,0,1,0,0
2010087,"",0,"",0,0,1,0,0
2010088,"자재 보관소",0,"",0,0,1,0,0
2010089,"자재 보관소",0,"",0,0,1,0,0
2010090,"지정 지점",0,"",0,0,1,0,0
2010091,"닫힌 문",0,"",0,0,1,0,0
2010092,"매달린 보존식",0,"",0,0,1,0,0
2010093,"마시다 만 술잔",0,"",0,0,1,0,0
2010094,"지정 지점",0,"",0,0,1,0,0
2010095,"지정 지점",0,"",0,0,1,0,0
2010096,"",0,"",0,0,1,0,0
2010097,"",0,"",0,0,1,0,0
2010098,"낯익은 비취",0,"",0,0,1,0,0
2010099,"진입 지점",0,"",0,0,1,0,0
2010100,"",0,"",0,0,1,0,0
2010101,"고풍스러운 찬장",0,"",0,0,1,0,0
2010102,"지정 지점",0,"",0,0,1,0,0
2010103,"",0,"",0,0,1,0,0
2010104,"",0,"",0,0,1,0,0
2010105,"",0,"",0,0,1,0,0
2010106,"",0,"",0,0,1,0,0
2010107,"지정 지점",0,"",0,0,1,0,0
2010108,"지정 지점",0,"",0,0,1,0,0
2010109,"지정 지점",0,"",0,0,1,0,0
2010110,"",0,"",0,0,1,0,0
2010111,"요리솥",0,"",0,0,1,0,0
2010112,"",0,"",0,0,1,0,0
2010113,"",0,"",0,0,1,0,0
2010114,"봉랍한 편지",0,"",0,0,1,0,0
2010115,"봉랍한 편지",0,"",0,0,1,0,0
2010116,"봉랍한 편지",0,"",0,0,1,0,0
2010117,"폐선 목재",0,"",0,0,1,0,0
2010118,"폐선 목재",0,"",0,0,1,0,0
2010119,"폐선 목재",0,"",0,0,1,0,0
2010120,"폐선 목재",0,"",0,0,1,0,0
2010121,"가문의 문장이 새겨진 티아라",0,"",0,0,1,0,0
2010122,"가문의 이름이 적힌 목걸이",0,"",0,0,1,0,0
2010123,"자수정 반지",0,"",0,0,1,0,0
2010124,"지정 지점",0,"",0,0,1,0,0
2010125,"지정 지점",0,"",0,0,1,0,0
2010126,"신선한 백지렁이",0,"",0,0,1,0,0
2010127,"신선한 백지렁이",0,"",0,0,1,0,0
2010128,"신선한 백지렁이",0,"",0,0,1,0,0
2010129,"신선한 백지렁이",0,"",0,0,1,0,0
2010130,"지정 지점",0,"",0,0,1,0,0
2010131,"지정 지점",0,"",0,0,1,0,0
2010132,"",0,"",0,0,1,0,0
2010133,"",0,"",0,0,1,0,0
2010134,"",0,"",0,0,1,0,0
2010135,"간이 에테라이트",0,"",0,0,1,0,0
2010136,"지정 지점",0,"",0,0,1,0,0
2010137,"켄의 섬 암반",0,"",0,0,1,0,0
2010138,"켄의 섬 암반",0,"",0,0,1,0,0
2010140,"템페스트로 이동",0,"",0,0,1,0,0
2010141,"지정 지점",0,"",0,0,1,0,0
2010142,"유적 외벽",0,"",0,0,1,0,0
2010143,"지정 지점",0,"",0,0,1,0,0
2010144,"거대한 문",0,"",0,0,1,0,0
2010145,"하층으로 이동",0,"",0,0,1,0,0
2010146,"상층으로 이동",0,"",0,0,1,0,0
2010147,"지정 지점",0,"",0,0,1,0,0
2010148,"빈 좌석",0,"",0,0,1,0,0
2010149,"균열이 생긴 바위",0,"",0,0,1,0,0
2010150,"균열이 생긴 바위",0,"",0,0,1,0,0
2010151,"균열이 생긴 바위",0,"",0,0,1,0,0
2010152,"",0,"",0,0,1,0,0
2010153,"",0,"",0,0,1,0,0
2010154,"",0,"",0,0,1,0,0
2010155,"",0,"",0,0,1,0,0
2010156,"추억의 일기장",0,"",0,0,1,0,0
2010157,"지정 지점",0,"",0,0,1,0,0
2010158,"동글덩굴풀",0,"",0,0,1,0,0
2010159,"동글덩굴풀",0,"",0,0,1,0,0
2010160,"동글덩굴풀",0,"",0,0,1,0,0
2010161,"동글덩굴풀",0,"",0,0,1,0,0
2010162,"지정 지점",0,"",0,0,1,0,0
2010163,"지정 지점",0,"",0,0,1,0,0
2010164,"지정 지점",0,"",0,0,1,0,0
2010165,"지정 지점",0,"",0,0,1,0,0
2010166,"지정 지점",0,"",0,0,1,0,0
2010167,"",0,"",0,0,1,0,0
2010168,"",0,"",0,0,1,0,0
2010169,"",0,"",0,0,1,0,0
2010170,"",0,"",0,0,1,0,0
2010171,"지정 지점",0,"",0,0,1,0,0
