#,Text
16085,(단어 필터 UNKNOWN 적용했습니다)
16086,단어 필터 등록
16087,단어 필터 편집
16088,
16089,
16090,
16091,
16092,
16093,
16094,
16095,
16096,
16097,
16098,
16099,
16100,"UI 해상도를 설정합니다.
설정에 따라 HUD나 각종 창, 기술 아이콘 등의 크기가 변경됩니다.
※ 게임을 다시 시작해야 설정이 반영됩니다.

표준 해상도
HD나 FullHD일 때 시인성이 좋은 설정입니다.

고해상도
WQHD나 4K일 때 시인성이 좋은 설정입니다."
16101,"동적 해상도 활성화 여부를 설정합니다.
동적 해상도는 3D 렌더링에 과부하가 걸렸을 때, 3D 렌더링의 화면 해상도를 일시적으로 조정하여 프레임 속도를 안정시키는 기능입니다.
※ 그래픽 업스케일링 유형에서 'NVIDIA DLSS'를 선택하면 자동으로 조정되기에 설정이 반영되지 않습니다.

또한 프레임 속도의 '한곗값'을 설정할 수 있습니다.
또한 프레임 속도의 '한곗값'을 설정할 수 있습니다."
16102,"3D 그래픽 해상도 품질을 설정합니다.
그래픽 해상도 품질은 50~100% 사이로 설정하여 성능을 조정할 수 있습니다.
※ 그래픽 업스케일링 유형에서 'NVIDIA DLSS'를 선택하면 자동으로 조정되기에 설정이 반영되지 않습니다."
16103,"그래픽 업스케일링 유형을 설정합니다.

NVIDIA DLSS(Deep Learning Super Sampling)
심층 학습 기술을 이용하여 저해상도 화상으로 고해상도 화상을 만드는 기능입니다.
※ 이 설정을 이용하려면 GeForce RTX 시리즈의 그래픽 카드가 필요합니다.

AMD FSR(FidelityFX Super Resolution)
업스케일링 기술을 이용해서 저해상도의 화상으로 고해상도의 화상을 만드는 기능입니다."
16104,"LOD 적용 여부를 설정합니다.
LOD(Level of Detail)는 먼 거리에 있는 3D 사물의 디테일을 조정하는 기능입니다.
먼 거리에 있는 캐릭터나 배경을 간략하게 표시하여, 시각적인 품질을 유지하며 성능을 향상시킵니다."
16105,"흔들리는 풀을 표현하도록 설정합니다.
캐릭터가 풀에 닿으면 풀이 흔들리는 기능입니다."
16106,"실시간 반사 적용 여부를 설정합니다.
실시간 반사는 수면이나 바닥에 반사되어 비치는 빛이나 사물을 표현하는 기능입니다."
16107,"부드러운 외곽선 처리 여부를 설정합니다.
부드러운 외곽선 처리는 화면에서 도트가 거칠게 보이는 곳을 부드럽게 만드는 기술로, 사물의 윤곽과 배경이 융합되듯이 색을 조정하여 들쭉날쭉하게 보이는 부분을 줄이는 기능입니다."
16108,"광원 품질을 설정합니다.
표준품질을 선택하면, 일부 광원 처리를 간략하게 표시하여 부하를 줄입니다."
16109,"얼마나 섬세하게 식물을 표현할지 설정합니다.
자동으로 배치된 식물의 표현 방식을 조정하는 기능입니다."
16110,"배경 내 세밀한 입체감 표현의 품질을 설정합니다.
시차 맵핑이라는 기술을 이용하여 텍스처 표면의 입체감을 살리는 기능으로, 적용할 품질을 선택합니다."
16111,"수면 파도 효과 품질을 설정합니다.
테셀레이션이라는 기술을 이용하여 수면의 파도를 표현하는 기능으로, 적용할 품질을 선택합니다."
16112,"반사광 표현 적용 여부를 설정합니다.
수면에 빛이 반사되는 표현을 적용할지 말지 선택합니다."
16113,"그림자 표시 적용 여부를 설정합니다.
분류마다 적용 여부를 설정할 수 있으며, 성능에 따라 설정할 수 있습니다."
16114,"캐릭터 그림자의 LOD 적용 여부를 설정합니다.
LOD(Level of Detail)는 먼 거리에 있는 3D 사물의 해상도를 조정하는 기능입니다.
먼 거리에 있는 캐릭터의 그림자를 간략하게 표시하여, 시각적인 품질을 유지하며 성능을 향상시킵니다."
16115,"배경 그림자의 LOD 적용 여부를 설정합니다.
LOD(Level of Detail)는 먼 거리에 있는 3D 사물의 해상도를 조정하는 기능입니다.
먼 거리에 있는 배경의 그림자를 간략하게 표시하여, 시각적인 품질을 유지하며 성능을 향상시킵니다."
16116,"그림자의 해상도를 설정합니다.
높은 해상도를 선택할수록 그림자가 정밀하게 표현됩니다."
16117,"그림자가 표시되는 거리를 설정합니다.
더 먼 곳까지 그림자를 적용할수록 사실적으로 보이지만, 적용 범위가 늘어나면 성능에 영향을 줍니다."
16118,"그림자를 얼마나 부드럽게 표시할지 설정합니다.
그림자의 윤곽을 흐리게 표현하는 기능입니다. 설정을 조정하여 그림자의 윤곽을 자연스럽게 표현할 수 있습니다."
16119,"캐릭터나 배경 등, 3D 그래픽의 해상도를 설정합니다.
※ 게임을 다시 시작해야 설정이 반영됩니다."
16120,"3D 그래픽 텍스처 필터를 설정합니다.

비등방성
시점의 각도에 따라 텍스처가 올바르게 보이도록 샘플링합니다.

트라이리니어
깊이를 고려하여 텍스처 사이의 틈을 줄입니다.

바이리니어
인접한 픽셀의 색을 보완하여 텍스처를 자연스럽게 표시합니다."
16121,"시점의 각도에 따라 텍스처가 올바르게 보이도록 샘플링하는 비등방성 필터링의 정밀도를 설정합니다.
수치가 클수록 텍스처가 매끄러워집니다."
16122,"흔들림 표현(물리 표현) 적용 유형을 설정합니다.
분류마다 적용 여부를 설정할 수 있으며, 성능에 따라 설정할 수 있습니다."
16123,"주변 광량 감소 효과를 설정합니다.
주변 광량 감소 효과는 화면 중심에서 바깥을 향해 밝기가 감소하는 시각 효과를 표현하는 기능입니다."
16124,"방사형 흐림 효과 적용 여부를 설정합니다.
방사형 흐림 효과는 폭발 등을 표현할 때 화면 중심에서 바깥을 향해 흐리게 표현하는 시각 효과를 표현하는 기능입니다."
16125,"SSAO 품질을 설정합니다.
SSAO(Screen-space Ambient Occlusion)는 게임에서 사물에 다가갔을 때 자연스러운 그림자를 만들어 입체감을 표현하는 기능입니다."
16126,"글레어 표현 품질을 설정합니다.
글레어는 조명이나 반사광이 주위에 퍼지는 효과를 표현하는 기능입니다."
16127,물의 움직임에 따라 물속의 경치가 흔들리며 왜곡되는 표현의 적용 여부를 설정합니다.
16128,"피사계 심도 적용 여부를 설정합니다.
피사계 심도(DOF/Depth of Field)는 카메라나 렌즈를 설정하여, 초점이 맞지 않는 부분을 뭉개서 표현하는 기능입니다.
※ 피사계 심도 표현은 동영상/단체 자세에서만 적용됩니다."
16129,"그래픽 품질을 설정합니다.
고품질에서는 세밀하게 배경을 표현하거나 반사광을 반영하는 등 사실적인 표현이 적용됩니다."
16130,"주 디스플레이를 설정합니다.
디스플레이를 여러 대 사용할 경우, 설정 기준으로 삼을 화면을 지정합니다.
※ 게임을 다시 시작해야 설정이 반영됩니다."
16131,"화면 모드를 설정합니다.

창 모드
클라이언트를 창으로 표시합니다.

가상 전체 화면 모드
창 모드에서 타이틀 바를 표시하지 않고, 현재 화면 전체에 클라이언트를 표시합니다.

전체 화면 모드
'주 디스플레이 선택'에서 선택한 디스플레이 화면 전체에 클라이언트를 표시합니다."
16132,"게임 화면의 해상도를 설정합니다.

해상도 선택
'주 디스플레이 선택'에서 설정한 디스플레이의 화면 해상도에 따라 설정 가능한 화면 해상도가 선택지로 표시됩니다.
전체 화면 모드일 때에는 주 디스플레이 화면 주사율(Hz)도 함께 선택지로 표시됩니다.

해상도 사용자 정의
화면 해상도를 임의 수치로 설정합니다.
※ 창 모드에서만 사용할 수 있습니다."
16133,"게임에서 표시되는 HUD와 각종 창의 확대율을 설정합니다.
파이널판타지14에서 표시되는 각종 UI는 화면 해상도를 변경해도 현재 크기가 유지되기에, 화면 해상도가 높아지면 UI 크기가 상대적으로 작게 표시됩니다. 이에 대응하고자 화면 해상도에 따른 UI의 기준이 될 확대율을 설정하는 기능입니다.
※ 지정한 화면 해상도에 미치지 못하는 경우, 화면 해상도에 따른 확대율로 자동 조정됩니다."
16134,"게임에서 표시되는 HUD와 각종 창을 처음 표시할 때 적용할 '기본 크기'를 설정합니다.
파이널판타지14의 각종 UI는 각각 크기를 조정할 수 있습니다만, 기준으로 삼을 UI의 크기를 조정하는 기능입니다. 설정을 변경한 후, 처음으로 여는 UI는 이 기본 크기가 적용됩니다.
또한 '모두 적용'을 누르면 모든 HUD와 창을 기본 크기에서 설정한 크기로 바꿀 수 있습니다."
16135,"감마값을 보정합니다.
화면에 따라 차이가 생기는 휘도 정보를 조정해서 플레이어가 보기 편한 밝기로 조정하는 기능입니다."
16136,"캐릭터의 광원을 설정합니다.
캐릭터에 적용되는 광원의 밝기를 일정 범위로 조정하는 기능입니다."
16137,"게임의 최대 프레임 속도를 설정합니다.

무제한
프레임 속도를 제한하지 않고, 최대한 높은 프레임 속도로 게임을 플레이합니다.

주 디스플레이 화면 주사율
선택한 디스플레이의 화면 주사율(Hz)을 기준으로 최대치를 설정합니다.

초당 60프레임
최대 프레임 속도를 초당 60프레임으로 설정합니다.
파이널판타지14의 표준 설정입니다.

초당 30프레임
최대 프레임 속도를 초당 30프레임으로 설정합니다."
16138,"클라이언트 비활성 시에 프레임 속도 제한 여부를 설정합니다.
게임을 하다가 다른 클라이언트를 조작할 때, 초당 프레임 속도를 제어하여 부하를 줄이는 기능입니다."
16139,"자리 비움 시에 프레임 속도 제한 여부를 설정합니다.
게임을 하다가 자리를 비웠을 때, 초당 프레임 속도를 제어하여 부하를 줄이는 기능입니다."
16140,"게임을 표시하는 화면 해상도를 설정합니다.

FullHD
화면 해상도를 1920x1080로 설정합니다.
성능을 중시한 화면 해상도입니다.

WQHD
화면 해상도를 2560x1440로 설정합니다.
균형을 중시한 화면 해상도입니다.

4K
화면 해상도를 3840x2160로 설정합니다.
그래픽 표현을 중시한 화면 해상도입니다.FullHD
화면 해상도를 1920x1080로 설정합니다.
성능을 중시한 화면 해상도입니다.

WQHD
화면 해상도를 2560x1440로 설정합니다.
균형을 중시한 화면 해상도입니다.

4K
화면 해상도를 3840x2160로 설정합니다.
그래픽 표현을 중시한 화면 해상도입니다."
16141,"게임에서 표시되는 HUD와 각종 창의 확대율을 설정합니다.
파이널판타지14에서 표시되는 각종 UI는 화면 해상도를 변경해도 현재 크기가 유지되기에, 화면 해상도가 높아지면 UI 크기가 상대적으로 작게 표시됩니다. 이에 대응하고자 화면 해상도에 따른 UI의 기준이 될 확대율을 설정하는 기능입니다.
※ 지정한 화면 해상도에 미치지 못하는 경우, 화면 해상도에 따른 확대율로 자동 조정됩니다."
16142,"시스템 관련 UI가 화면 크기에 맞게 확대되도록 설정합니다.

화면 해상도를 높게 설정하면, 주 메뉴 등 시스템에서 제어하는 UI의 크기가 상대적으로 작게 표시됩니다.
이 설정을 적용하면 화면 해상도에 관계없이 UI가 일정한 크기로 자동 확대됩니다."
16143,"조명을 받으면 나타나는 그림자의 적용 수를 설정합니다.
캐릭터가 조명을 받으면 자동으로 그림자가 져, 더욱 사실적인 표현이 가능하게 됩니다."
16144,게임의 프레임 속도를 최대 초당 30프레임으로 제한하는 설정입니다.
16145,"시각적 음향 표현 적용 여부를 설정합니다.
시각적 음향 표현은 게임에서 흘러나오는 다양한 소리를 파형으로 시각화하여 표현하는 기능입니다. 현재 카메라 방향을 기준으로 소리가 나는 방향을 좌우로 나누고, 소리가 재생될 때 아래 3종류의 파형으로 표시합니다.
빨간색: 시스템 소리
초록색: 효과음/환경 소리/음성/악기 연주
파란색: 배경음악"
16146,"시각적 음향 표현의 표시 크기를 설정합니다.
설정 수치를 올리면 표시되는 파형의 크기가 커집니다."
16147,"시각적 음향 표현의 투명도를 설정합니다.
설정 수치를 올리면 표시되는 파형의 투명도가 증가하여 더욱 투명하게 표시됩니다."
16148,"색각 보정 활성화 여부를 설정합니다.
색각 보정은 색각의 차이로 구분하기 어려운 색을 보정하여, 게임 내에 표시되는 색을 구분하기 쉽게 만드는 기능입니다.
※ 설정을 활성화한 상태로 보정 방식을 선택해야 합니다."
16149,"보정 강도를 조정합니다.
설정 수치가 클수록 보정 강도가 세집니다."
16150,"보정 방식을 설정합니다.
미설정: 기본 표시 상태
제1색각이상(적색약): 적색을 보기 어려운 색각에 대응한 보정
제2색각이상(녹색약): 녹색을 보기 어려운 색각에 대응한 보정
제3색각이상(청색약): 청색을 보기 어려운 색각에 대응한 보정"
16151,
16152,
16153,
16154,
16155,
16156,
16157,
16158,
16159,
16160,
16161,
16162,
16163,
16164,
16165,
16166,
16167,
16168,
16169,
16170,
16171,
16172,
16173,
16174,
16175,
16176,
16177,
16178,
16179,
16180,
16181,
16182,
16183,
16184,
16185,
16186,
16187,
16188,
16189,
16190,
16191,
16192,
16193,
16194,
16195,
16196,
16197,
16198,
16199,
16200,주택 강제 추방 권한 설정
16201,
16202,"캐릭터를 주택 안이나 정원에서 강제로 추방시키는
강제 추방 권한을 설정할 수 있습니다.
자세한 내용은 오른쪽의 상세 버튼을 눌러 확인하세요."
16203,상세 설명 보기
16204,주택 강제 추방 권한 설정
16205,주 권한자
16206,보조 권한자
16207,체크박스를 해제하여 일시적으로 해당 플레이어의 차단 목록을 참조하지 않을 수 있습니다.
16208,선택한 플레이어를 보조 권한자에서 제외합니다.
16209,보조 권한자를 추가할 수 있습니다.
16210,강제 추방자 목록
16211,결정
16212,취소
16213,설정한 내용을 반영하시겠습니까?
16214,"이대로 닫으면 설정 내용이 사라집니다.
계속하시겠습니까?"
16215,강제 추방 권한자 설정
16216,
16217,자유부대 부대원
16218,주택 공유자
16219,강제 추방자 목록
16220,
16221,이름
