key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
17141,0,False,False,False,3,0,0,0,4,False,False,1,25,"대단한 기백이야…
그래도…!",0
17142,0,False,False,False,3,0,0,0,4,False,False,1,25,"어이쿠!",0
17143,0,False,False,False,3,0,0,0,4,False,False,1,25,"성가신 공격이네…!",0
17144,0,False,False,False,3,0,0,0,4,False,False,1,25,"모두의 발목을
잡을 수는 없어…",0
17145,0,False,False,False,3,0,0,0,4,False,False,1,25,"녀석의 공격과
연동하는 건가!",0
17146,0,False,False,False,3,0,0,0,4,False,False,1,25,"이얍!",0
17147,0,False,False,False,3,0,0,0,4,False,False,1,25,"맞을 줄 알고!",0
17148,0,False,False,False,3,0,0,0,4,False,False,1,25,"흥미로운 기구로군…",0
17149,0,False,False,False,3,0,0,0,4,False,False,1,25,"공격을 반사했어!?",0
17150,0,False,False,False,3,0,0,0,4,False,False,1,25,"원리를 이해하면
피할 수 있을 거야…!",0
17151,0,False,False,False,3,0,0,0,4,False,False,1,25,"수를 늘린다 해도…!",0
17152,0,False,False,False,3,0,0,0,4,False,False,1,25,"으럅!",0
17153,0,False,False,False,3,0,0,0,4,False,False,1,25,"또야!?",0
17154,0,False,False,False,3,0,0,0,4,False,False,1,25,"모두 피해!",0
17155,0,False,False,False,3,0,0,0,4,False,False,1,25,"이야
위험했네, 위험했어…!",0
17156,0,False,False,False,3,0,0,0,4,False,False,1,25,"뭐지!?
이 중압감은…!",0
17157,0,False,False,False,3,0,0,0,4,False,False,1,25,"윽…
식은땀이 다 나네…!",0
17158,0,False,False,False,3,0,0,0,4,False,False,1,25,"다들 무사해…!?",0
17159,0,False,False,False,3,0,0,0,4,False,False,1,25,"회피하거든
반격하세!",0
17160,0,False,False,False,3,0,0,0,4,False,False,1,25,"저런 걸 맞으면
뼈도 못추리겠어…",0
17161,0,False,False,False,3,0,0,0,4,False,False,1,25,"엄청난 박치기야!",0
17162,0,False,False,False,3,0,0,0,4,False,False,1,25,"아아, 정말…
뭐 이렇게 많아!?",0
17163,0,False,False,False,3,0,0,0,4,False,False,1,25,"맞지만 않으면
아무것도 아니야!",0
17164,0,False,False,False,3,0,0,0,4,False,False,1,25,"이런 고도의 병기를
보유하고 있었다니…!",0
17165,0,False,False,False,3,0,0,0,4,False,False,1,25,"공격 단말을
꺼낼 셈인가!",0
17166,0,False,False,False,3,0,0,0,4,False,False,1,25,"이건…!?",0
17167,0,False,False,False,3,0,0,0,4,False,False,1,25,"찌릿한 건
사양이야…!",0
17168,0,False,False,False,3,0,0,0,4,False,False,1,25,"고밀도 번개기운이야…!",0
17169,0,False,False,False,3,0,0,0,4,False,False,1,25,"닿으면 위험하겠어",0
17170,0,False,False,False,3,0,0,0,4,False,False,1,25,"아, 정말!
귀찮게 구네…!",0
17171,0,False,False,False,3,0,0,0,4,False,False,1,25,"이번에는 거품이야…!?",0
17172,0,False,False,False,3,0,0,0,4,False,False,1,25,"모두 집중해!",0
17173,0,False,False,False,3,0,0,0,4,False,False,1,25,"회피에 전념해!",0
17174,0,False,False,False,3,0,0,0,4,False,False,1,25,"더럽게 더럽네…",0
17175,0,False,False,False,3,0,0,0,4,False,False,1,25,"여기저기
독액투성이야",0
17176,0,False,False,False,3,0,0,0,4,False,False,1,25,"회피에 집중하길 잘했어",0
17177,0,False,False,False,3,0,0,0,4,False,False,1,25,"머리부터
뒤집어썼다고 생각하면…",0
17178,0,False,False,False,3,0,0,0,4,False,False,1,25,"우리가 이겼어!",0
17179,0,False,False,False,3,0,0,0,4,False,False,1,25,"이럴 수가…
되살아났어!?",0
17180,0,False,False,False,5,11,0,0,1,False,False,5,25,"어서 오세요, 여기는 예스터랜드입니다!
오래 기다리셨습니다!",0
17181,0,False,False,False,5,11,0,0,1,False,False,5,25,"예스터랜드의 명물 '마이카의 기묘한 퍼레이드', 지금 시작합니다!
많은 참가 바랍니다!",0
17182,0,False,False,False,2,0,0,0,4,False,False,1,25,"퍼레이드는 끝나지 않아요!",0
17183,0,False,False,False,2,0,0,0,4,False,False,1,25,"과격하고 기묘한 퍼레이드를
즐겨주세요!",0
17184,0,False,False,False,2,0,0,0,4,False,False,1,25,"자, 영원 속에 있는
순간의 죽음을 느껴봅시다!",0
17185,0,False,False,False,2,0,0,0,4,False,False,1,25,"퍼레이드는 계속됩니다! 언제까지나!",0
17186,0,False,False,False,2,0,0,0,4,False,False,1,25,"자, 너도 느껴봐
반짝 빛나는 생명의 빛을!",0
17187,0,False,False,False,3,0,0,0,4,False,False,1,25,"과격하고 기묘한 퍼레이드
지금부터 시작합니다!",0
17188,0,False,False,False,3,0,0,0,4,False,False,1,25,"누가
도와주지 않겠나?",0
17189,0,False,False,False,3,0,0,0,4,False,False,1,25,"약한, 약한
나 혼자서는 부족해…",0
17190,0,False,False,False,3,0,0,0,4,False,False,1,25,"도와줘서 고맙다!
이만큼 있으면 충분해!",0
17191,0,False,False,False,3,0,0,0,4,False,False,1,25,"재료를 다 못 모았나…
다음 기회에 다시 들르자",0
17192,0,False,False,False,3,0,0,0,4,False,False,1,25,"두더지 덕에 구멍투성이
이건 무지무지 잘된 일!",0
17193,0,False,False,False,3,0,0,0,4,False,False,1,25,"지하에 묻힌 질 좋은 소재
잔뜩 파낼 수 있을지도!",0
17194,0,False,False,False,3,0,0,0,4,False,False,1,25,"무지무지 잘했어 대수확이야~!",0
17195,0,False,False,False,3,0,0,0,4,False,False,1,25,"실망이야 아쉽고 속상해…
일단 돌아가서 잠이나 잘래모브~",0
17196,0,False,False,False,5,11,0,0,1,False,False,5,25,"핫하하, 참으로 좋군요!
이번 퍼레이드도 아주 과격했어요. 또 계속합시다!",0
17197,0,False,False,False,5,11,0,0,1,False,False,5,25,"오, 아쉽군요. 조금 시시했던 것 같네요.
이번 퍼레이드는 여기서 끝내고, 다음을 기약합시다!",0
17198,0,False,False,False,2,0,0,0,4,False,False,1,25,"이번은 여기까지만
다음 기회에…",0
17199,0,False,False,False,2,0,0,0,4,False,False,1,25,"히이익, 저리로 가!",0
17200,0,False,False,False,2,0,0,0,4,False,False,1,25,"으으, 소중한 상품이…",0
17201,0,False,False,False,2,0,0,0,4,False,False,1,25,"퉷!",0
17202,0,False,False,False,2,0,0,0,4,False,False,1,25,"나의 세계여!!",0
17203,0,False,False,False,2,0,0,0,4,False,False,1,25,"공명하라…!!",0
17204,0,False,False,False,2,0,0,0,4,False,False,1,25,"길이여, 이어져라!",0
17205,0,False,False,False,2,0,0,0,4,False,False,1,25,"흐읍!!",0
17206,0,False,False,False,2,0,0,0,4,False,False,1,25,"벤다!",0
17207,0,False,False,False,2,0,0,0,4,False,False,1,25,"피할 수 없을 거다…!",0
17208,0,False,False,False,2,0,0,0,4,False,False,1,25,"검이여!!",0
17209,0,False,False,False,2,0,0,0,4,False,False,1,25,"놓칠까 보냐!!",0
17210,0,False,False,False,2,0,0,0,4,False,False,1,25,"온 힘으로!!",0
17211,0,False,False,False,2,0,0,0,4,False,False,1,25,"날려버리겠다!!",0
17212,0,False,False,False,2,0,0,0,4,False,False,1,25,"모은 재료는
꼭 제게…!",0
17213,0,False,False,False,2,0,0,0,4,False,False,1,25,"모은 재료는 모브에게 줘!
감사 감사 무지 감동~!",0
17214,0,False,False,False,5,11,0,0,1,False,False,5,25,"자, 모여주신 여러분!
퍼레이드가 달아올랐으니, 죽음의 예감을 한 번 더 제공하겠습니다!",0
17215,0,False,False,False,5,11,0,0,1,False,False,5,25,"영원한 기억의 반복, 그 안에서 반짝 빛나는 생명의 빛을……!
커다란 토끼가 등장합니다!",0
17216,0,False,False,False,2,0,0,0,4,False,False,1,25,"자, 퍼레이드는 계속 이어집니다!
환영합니다!",0
17217,0,False,False,False,2,0,0,0,4,False,False,1,25,"영원한 생에 순간의 죽음을!
꼭 즐겨주세요!",0
17218,0,False,False,False,2,0,0,0,4,False,False,1,25,"생명의 빛을 당신에게!",0
17219,0,False,False,False,2,0,0,0,4,False,False,1,25,"홋호~!",0
17220,0,False,False,False,2,0,0,0,4,False,False,1,25,"생명은 계속되고
퍼레이드도 계속된다!",0
17221,0,False,False,False,5,11,0,0,1,False,False,5,25,"여기 계신 모든 분들!
퍼레이드에 참가해주셔서 감사합니다!",0
17222,0,False,False,False,5,11,0,0,1,False,False,5,25,"아쉽지만 이번은 이것으로 종료…….
다음에도 많은 참가 부탁드립니다!",0
17223,0,False,False,False,2,0,0,0,5,False,False,1,25,"마이카에게는 이르지 못했나…",0
17224,0,False,False,False,5,11,0,0,1,False,False,5,25,"여기 계신 모든 분들!
퍼레이드에 참가해주셔서 감사합니다!",0
17225,0,False,False,False,5,11,0,0,1,False,False,5,25,"이번에는 일단 이것으로 종료…….
조만간 다시 만납시다!",0
17226,0,False,False,False,2,0,0,0,5,False,False,1,25,"자…
마이카의 상태는…",0
17227,0,False,False,False,3,0,0,0,4,False,False,1,25,"이건 곤란해 어떡해!
버섯 번식 대증식~!",0
17228,0,False,False,False,3,0,0,0,4,False,False,1,25,"옹기용 점토가 못 쓰게 돼!
빨리 뿌리 뽑아야 해!",0
17229,0,False,False,False,3,0,0,0,4,False,False,1,25,"버섯 퇴치 부탁해모브!",0
17230,0,False,False,False,2,0,0,0,4,False,False,1,25,"버섯 바글바글
저리 가모브!",0
17231,0,False,False,False,3,0,0,0,4,False,False,1,25,"무지무지 기뻐 대감사!
버섯은 파멸 전멸모브!",0
17232,0,False,False,False,3,0,0,0,4,False,False,1,25,"옹기용 점토도 무사해!",0
17233,0,False,False,False,3,0,0,0,4,False,False,1,25,"그런데그런데 조금 신비한 냄새
버섯 냄새가 묻었나모브?",0
17234,0,False,False,False,3,0,0,0,4,False,False,1,25,"모모모…?
불길한 기운이 느껴져모브…",0
17235,0,False,False,False,3,0,0,0,4,False,False,1,25,"흉포한 대물 나타났어모브!
도주 철수 도망치는 게 승리~!",0
17236,0,False,False,False,3,0,0,0,4,False,False,1,25,"버섯 퇴치는 대실패…
이러면 흙 못 쓰게 돼…",0
17237,0,False,False,False,3,0,0,0,4,False,False,1,25,"빨리 돌아가서 지원군 모집
이걸로 철수 다음에 보자~",0
17238,0,False,False,False,3,0,0,0,3,False,False,1,25,"사라져라…!!",0
17239,0,False,False,False,3,0,0,0,4,False,True,1,25,"또 인형인가…!
조심해!",0
17240,0,False,False,False,3,0,0,0,4,False,True,1,25,"낌새가 이상해!",0
17241,0,False,False,False,3,0,0,0,4,False,True,1,25,"아이참~!
뭐하는 거야!",0
17242,0,False,False,False,3,0,0,0,4,False,True,1,25,"어, 잠깐…
이거 위험한 거 아냐!?",0
17243,0,False,False,False,3,0,0,0,4,False,True,1,25,"꺄아악~~!!",0
17244,0,False,False,False,3,0,0,0,4,False,True,1,25,"앗차…",0
17245,0,False,False,False,3,0,0,0,4,False,True,1,25,"알았다고요…",0
17246,0,False,False,False,3,0,0,0,5,False,False,1,25,"0",0
17247,0,False,False,False,5,11,0,0,1,False,False,5,25,"영원인 여러분, 삶과 죽음의 마지막 퍼레이드에
잘 오셨습니다!",0
17248,0,False,False,False,5,11,0,0,1,False,False,5,25,"이번에는 특별히, 모두가 좋아하는 분을 모셨습니다!
여러분께 최고로 아름다운 순간을 체험시켜 드리겠습니다!",0
17249,0,False,False,False,5,11,0,0,1,False,False,5,25,"그럼, 큰 박수로 맞아주십시오!
낙원의 재롱둥이…… 마술다람쥐 마이카가 등장합니다!!",0
17250,0,False,False,False,2,0,0,0,5,False,False,1,25,"눈부신 생명의 빛을
즐겨주세요!",0
17251,0,False,False,False,5,11,0,0,1,False,False,5,25,"여러분, 마이카의 공연은 즐거우셨나요?
이상으로 오늘의 퍼레이드는 종료되었습니다!",0
17252,0,False,False,False,5,11,0,0,1,False,False,5,25,"참가해 주셔서 진심으로 감사드립니다!
발밑을 조심하며 돌아가세요!",0
17253,0,False,False,False,3,0,0,0,4,False,True,1,25,"알았다!
진짜는 이쪽이야!",0
17254,0,False,False,False,3,0,0,0,4,False,True,1,25,"제기를 돌려받겠어!",0
17255,0,False,False,False,3,0,0,0,4,False,True,1,25,"슬슬 물러설 때인가…",0
17256,0,False,False,False,5,11,0,0,1,False,False,5,25,"여러분, 마이카의 공연은 어떠셨나요?
이상으로 오늘의 퍼레이드는 종료되었습니다!",0
17257,0,False,False,False,5,11,0,0,1,False,False,5,25,"마이카가 보여드리는, 순간의 죽음을 즐겨주신 것 같군요!
퍼레이드 진행자로서 무척 뿌듯합니다!",0
17258,0,False,False,False,5,11,0,0,1,False,False,5,25,"그럼, 언젠가 또 다시 뵙기를……
이곳에는 영원이 존재하니까요!",0
17259,0,False,False,False,3,0,0,0,4,False,False,1,25,"위험해!
떨어져!",0
17260,0,False,False,False,3,0,0,0,3,False,False,1,25,"이런 곳까지 오면
위험한데…",0
17261,0,False,False,False,3,0,0,0,3,False,False,1,25,"아니, 원령에 대한 소문을
확인해 보자니까?",0
17262,0,False,False,False,3,0,0,0,3,False,False,1,25,"잠깐…
무슨 소리가 들렸는데…",0
17263,0,False,False,False,3,0,0,0,3,False,False,1,25,"게, 게다가 왠지
갑자기 한기가…",0
17264,0,False,False,False,3,0,0,0,3,False,False,1,25,"히익…!?",0
17265,0,False,False,False,3,0,0,0,3,False,False,1,25,"소문은 진짜였어~!",0
17266,0,False,False,False,3,0,0,0,3,False,False,1,25,"호랑이도 제 말 하면 온다더니…
온다, 준비는 됐겠지!",0
17267,0,False,False,False,3,0,0,0,3,False,False,1,25,"문제없습니다
언제든지 싸울 수 있습니다!",0
17268,0,False,False,False,3,0,0,0,3,False,False,1,25,"생각보다
숫자가 많군…",0
17269,0,False,False,False,3,0,0,0,3,False,False,1,25,"조, 좋아…
제거를 시작한다!",0
17270,0,False,False,False,2,0,0,0,3,False,False,1,25,"받아라!",0
17271,0,False,False,False,3,0,0,0,5,False,False,1,25,"젠장…
철수할 수밖에…",0
17272,0,False,False,False,3,0,0,0,5,False,False,1,25,"임무 완료다…!
정말 고마웠다!",0
17273,0,False,False,False,3,0,0,0,5,False,False,1,25,"협력해줘서 고맙다!
또 만나자!",0
17274,0,False,False,False,2,0,0,0,5,False,False,1,25,"삑…
오류, 오류",0
17275,0,False,False,False,2,0,0,0,5,False,False,1,25,"경계, 행동…
오류, 오류",0
17276,0,False,False,False,3,0,0,0,3,False,False,1,25,"사마귀 떼가
어쩐지 살기를 띠고 있군",0
17277,0,False,False,False,3,0,0,0,3,False,False,1,25,"습격할 수도 있단 말인가요?
경계해야겠군요",0
17278,0,False,False,False,3,0,0,0,3,False,False,1,25,"음… 하지만
우리만으로는 불안해",0
17279,0,False,False,False,3,0,0,0,3,False,False,1,25,"다른 사냥꾼도
불러야 할까요?",0
17280,0,False,False,False,2,0,0,0,3,False,False,1,25,"하아아앗!",0
17281,0,False,False,False,2,0,0,0,3,False,False,1,25,"으럅!",0
17282,0,False,False,False,2,0,0,0,3,False,False,1,25,"이얏!",0
17283,0,False,False,False,2,0,0,0,3,False,False,1,25,"받아라!",0
17284,0,False,False,False,3,0,0,0,3,False,False,1,25,"위험했어…
도와줘서 고맙다",0
17285,0,False,False,False,3,0,0,0,3,False,False,1,25,"난폭한 녀석들이라
매년 희생자가 나오고 있어요",0
17286,0,False,False,False,3,0,0,0,3,False,False,1,25,"큭, 여기까지인가…",0
17287,0,False,False,False,3,0,0,0,3,False,False,1,25,"철수하고
지원을 기다리죠",0
17288,0,False,False,False,2,0,0,0,3,False,False,1,25,"위험해…
영혼 자원이 더는…",0
17289,0,False,False,False,2,0,0,0,3,False,False,1,25,"삑, 오류
이동 목표, 변경…",0
17290,0,False,False,False,3,0,0,0,3,False,False,1,25,"나는 마을로 가겠다!
이곳을 부탁해…!",0
17291,0,False,False,False,3,0,0,0,5,False,False,1,25,"다행이다, 무사했군!
이쪽도 어떻게든 처치했다",0
17292,0,False,False,False,3,0,0,0,7,False,False,1,25,"농지에도 피해가 없었어
정말 고맙다",0
17293,0,False,False,False,3,0,0,0,6,False,False,1,25,"…고맙다!
또 만나자!",0
17294,0,False,False,False,3,0,0,0,3,False,False,1,25,"헉… 헉…",0
17295,0,False,False,False,3,0,0,0,3,False,False,1,25,"큭, 영혼 자원이 더는…",0
17296,0,False,False,False,3,0,0,0,3,False,False,1,25,"이 상처로는…
오래 버틸 수 없어…",0
17297,0,False,False,False,2,0,0,0,3,False,False,1,25,"퓨웅~",0
17298,0,False,False,False,2,0,0,0,3,False,False,1,25,"위이이이잉",0
17299,0,False,False,False,2,0,0,0,3,False,False,1,25,"뿌뿌우♪",0
17300,0,False,False,False,2,0,0,0,3,False,False,1,25,"쪼옥쪼옥…",0
17301,0,False,False,False,2,0,0,0,3,False,False,1,25,"부웅~",0
17302,0,False,False,False,2,0,0,0,3,False,False,1,25,"샥샥",0
17303,0,False,False,False,2,0,0,0,3,False,False,1,25,"삐약~ 삐약♪",0
17304,0,False,False,False,2,0,0,0,3,False,False,1,25,"워우웅~!",0
17305,0,False,False,False,2,0,0,0,3,False,False,1,25,"로롤~로~♪",0
17306,0,False,False,False,2,0,0,0,3,False,False,1,25,"휘익~",0
17307,0,False,False,False,2,0,0,0,3,False,False,1,25,"와일드!",0
17308,0,False,False,False,2,0,0,0,3,False,False,1,25,"냐옹~",0
17309,0,False,False,False,2,0,0,0,3,False,False,1,25,"각성하라!",0
17310,0,False,False,False,2,0,0,0,3,False,False,1,25,"쟈쟈~앙!",0
17311,0,False,False,False,2,0,0,0,3,False,False,1,25,"히히히!",0
17312,0,False,False,False,2,0,0,0,3,False,False,1,25,"철컥철컥",0
17313,0,False,False,False,2,0,0,0,3,False,False,1,25,"노스… 와야…",0
17314,0,False,False,False,2,0,0,0,3,False,False,1,25,"이얍!",0
17315,0,False,False,False,2,0,0,0,3,False,False,1,25,"나도 마찬가지야",0
17316,0,False,False,False,2,0,0,0,3,False,False,1,25,"난, 기다리고 있었다…",0
17317,0,False,False,False,2,0,0,0,3,False,False,1,25,"어떻게 할까…",0
17318,0,False,False,False,2,0,0,0,3,False,False,1,25,"벌집으로 만들어주마!",0
17319,0,False,False,False,2,0,0,0,3,False,False,1,25,"총알이나 먹어라!",0
17320,0,False,False,False,2,0,0,0,3,False,False,1,25,"이얏하!",0
17321,0,False,False,False,2,0,0,0,3,False,False,1,25,"가진 돈, 다 내놔!",0
17322,0,False,False,False,2,0,0,0,3,False,False,1,25,"잘게 썰어주마!",0
17323,0,False,False,False,2,0,0,0,3,False,False,1,25,"으랴압!",0
17324,0,False,False,False,3,0,0,0,4,False,False,1,25,"도와달라고 부탁할
사람은 없나…",0
17325,0,False,False,False,3,0,0,0,4,False,False,1,25,"다들 자기 임무로
바쁘잖아",0
17326,0,False,False,False,3,0,0,0,4,False,False,1,25,"하지만 이 인원으로는
녀석이 나타나면…",0
17327,0,False,False,False,3,0,0,0,4,False,False,1,25,"기다렸지~?
인원이 좀 적네",0
17328,0,False,False,False,3,0,0,0,4,False,False,1,25,"역시 좀 더
사람이 필요한데…",0
17329,0,False,False,False,3,0,0,0,4,False,False,1,25,"빈손으로 돌아가기도
좀 그렇고 말이야",0
