key,0,1,2,3,4,5,6,7
9815,"바위폭탄",0,"",0,0,1,0,0
9816,"거대 바위폭탄",0,"",0,0,1,0,0
9817,"창조된 여자",0,"",0,0,1,0,0
9818,"창조된 남자",0,"",0,0,1,0,0
9819,"창조된 사자",0,"",0,0,1,0,0
9820,"창조된 사자왕",0,"",0,0,1,0,0
9821,"얼음기둥",0,"",0,0,1,0,0
9822,"기쁨의 모래시계",0,"",0,0,1,0,0
9823,"슬픔의 모래시계",0,"",0,0,1,0,0
9824,"분노의 모래시계",0,"",0,0,1,0,0
9825,"즐거움의 모래시계",0,"",0,0,1,0,0
9826,"아름다운 추억",0,"",0,0,1,0,0
9827,"아름다운 추억",0,"",0,0,1,0,0
9828,"아름다운 추억",0,"",0,0,1,0,0
9829,"린의 환영",0,"",0,0,1,0,0
9830,"가이아의 환영",0,"",0,0,1,0,0
9831,"아씨엔 미트론",0,"",0,0,1,0,0
9832,"어둠의 무녀",0,"",0,0,1,0,0
9833,"철벽",0,"",0,0,1,0,0
9834,"탐구의 삼위일체",0,"",0,0,1,0,0
9835,"탐구의 분열체",0,"",0,0,1,0,0
9836,"마력 덩어리",0,"",0,0,1,0,0
9837,"모래 덩어리",0,"",0,0,1,0,0
9838,"여왕의 기사",0,"",0,0,1,0,0
9839,"마법 장벽",0,"",0,0,1,0,0
9840,"여왕의 전사",0,"",0,0,1,0,0
9841,"마탄",0,"",0,0,1,0,0
9842,"대마탄",0,"",0,0,1,0,0
9843,"여왕의 병사",0,"",0,0,1,0,0
9844,"병사 분열체",0,"",0,0,1,0,0
9845,"화염",0,"",0,0,1,0,0
9846,"대화염",0,"",0,0,1,0,0
9847,"자동포탑",0,"",0,0,1,0,0
9848,"총포탑",0,"",0,0,1,0,0
9849,"여왕의 총사",0,"",0,0,1,0,0
9850,"투기",0,"",0,0,1,0,0
9851,"마기",0,"",0,0,1,0,0
9852,"영기",0,"",0,0,1,0,0
9853,"맹세의 삼위일체",0,"",0,0,1,0,0
9854,"맹세의 분열체",0,"",0,0,1,0,0
9855,"불꽃 화살",0,"",0,0,1,0,0
9856,"화염 화살",0,"",0,0,1,0,0
9857,"서리 화살",0,"",0,0,1,0,0
9858,"빙하 화살",0,"",0,0,1,0,0
9859,"얼음 구체",0,"",0,0,1,0,0
9860,"거대 얼음 구체",0,"",0,0,1,0,0
9861,"화염 구체",0,"",0,0,1,0,0
9862,"거대 화염 구체",0,"",0,0,1,0,0
9863,"세이브 더 퀸",0,"",0,0,1,0,0
9864,"보이드의 횃불",0,"",0,0,1,0,0
9865,"보이드 방랑자",0,"",0,0,1,0,0
9866,"보이드 청소부",0,"",0,0,1,0,0
9867,"드발린",0,"",0,0,1,0,0
9868,"렉스의 목소리",0,"",0,0,1,0,0
9869,"알리제",0,"",0,0,1,0,0
9870,"안젤로",0,"",0,0,1,0,0
9871,"멜위브 블루피쉰",0,"",0,0,1,0,0
9872,"흑와단 대장 에인차 슬라퓌어쥔",0,"",0,0,1,0,0
9873,"그라하 티아",0,"",0,0,1,0,0
9874,"제02단 순찰관",0,"",0,0,1,0,0
9875,"제02단 광부",0,"",0,0,1,0,0
9876,"제02단 연금술사",0,"",0,0,1,0,0
9877,"오고로모 골렘",0,"",0,0,1,0,0
9878,"건설 02호",0,"",0,0,1,0,0
9879,"그레네이드",0,"",0,0,1,0,0
9880,"제02단 단장 자 다",0,"",0,0,1,0,0
9881,"제02단 암석파쇄자",0,"",0,0,1,0,0
9882,"제벤으로 여겨지는 목소리",0,"",0,0,1,0,0
9883,"스타니크로 여겨지는 목소리",0,"",0,0,1,0,0
9884,"이솔데로 여겨지는 목소리",0,"",0,0,1,0,0
9885,"디아뎀 골렘",0,"",0,0,1,0,0
9886,"디아뎀 조브란",0,"",0,0,1,0,0
9887,"디아뎀 얼음 골렘",0,"",0,0,1,0,0
9888,"디아뎀 얼음 봄",0,"",0,0,1,0,0
9889,"디아뎀 야수",0,"",0,0,1,0,0
9890,"디아뎀 얼음풀",0,"",0,0,1,0,0
9891,"디아뎀 멜리아",0,"",0,0,1,0,0
9892,"원생 야광화",0,"",0,0,1,0,0
9893,"디아뎀 부푼 구근",0,"",0,0,1,0,0
9894,"디아뎀 나무인간",0,"",0,0,1,0,0
9895,"미코토",0,"",0,0,1,0,0
9896,"바이샤엔",0,"",0,0,1,0,0
9897,"마르샤크",0,"",0,0,1,0,0
9898,"보즈야 저항군",0,"",0,0,1,0,0
9899,"보즈야 저항군",0,"",0,0,1,0,0
9900,"보즈야 저항군",0,"",0,0,1,0,0
9901,"보즈야 저항군",0,"",0,0,1,0,0
9902,"델타 가브리엘",0,"",0,0,1,0,0
9903,"IV군단 프레데터",0,"",0,0,1,0,0
9904,"IV군단 스카이아머",0,"",0,0,1,0,0
9905,"미시야",0,"",0,0,1,0,0
9906,"마토야",0,"",0,0,1,0,0
9907,"카게야마의 떠들썩한 목소리",0,"",0,0,1,0,0
9908,"흉내쟁이 고고",0,"",0,0,1,0,0
9909,"고고의 환영",0,"",0,0,1,0,0
9910,"대소용돌이",0,"",0,0,1,0,0
9911,"큰 커얼",0,"",0,0,1,0,0
9912,"준족 초코보",0,"",0,0,1,0,0
9913,"블라즈로 여겨지는 목소리",0,"",0,0,1,0,0
9914,"벨리보르로 여겨지는 목소리",0,"",0,0,1,0,0
9915,"애지로 여겨지는 목소리",0,"",0,0,1,0,0
9916,"찐득한 멍울",0,"",0,0,1,0,0
9917,"핏빛 멍울",0,"",0,0,1,0,0
9918,"2P",0,"",0,0,1,0,0
9919,"2P: 비행 유닛 장비",0,"",0,0,1,0,0
9920,"붉은 소녀",0,"",0,0,1,0,0
9921,"순자",0,"",0,0,1,0,0
9922,"맹자",0,"",0,0,1,0,0
9923,"다관절형",0,"",0,0,1,0,0
9924,"마도 포탑",0,"",0,0,1,0,0
9925,"아이다",0,"",0,0,1,0,0
9926,"전광 구체",0,"",0,0,1,0,0
9927,"화염 구체",0,"",0,0,1,0,0
9928,"IV군단 기마병",0,"",0,0,1,0,0
9929,"클리바나리우스",0,"",0,0,1,0,0
9930,"IV군단 벨리아스",0,"",0,0,1,0,0
9931,"IV군단 셰미하자",0,"",0,0,1,0,0
9932,"전격 구체",0,"",0,0,1,0,0
9933,"전장의 망령",0,"",0,0,1,0,0
9934,"부패견 에르네이스",0,"",0,0,1,0,0
9935,"부정한 윤부",0,"",0,0,1,0,0
9936,"결백한 로피",0,"",0,0,1,0,0
9937,"모노케로스",0,"",0,0,1,0,0
9938,"IV군단 보병",0,"",0,0,1,0,0
9939,"IV군단 위성",0,"",0,0,1,0,0
9940,"IV군단 데스머신",0,"",0,0,1,0,0
9941,"흐로드비트니르",0,"",0,0,1,0,0
9942,"얼음 정령",0,"",0,0,1,0,0
9943,"고드름",0,"",0,0,1,0,0
9944,"IV군단 황제기수",0,"",0,0,1,0,0
9945,"블랙번",0,"",0,0,1,0,0
9946,"IV군단 경호병",0,"",0,0,1,0,0
9947,"파멸의 종착역",0,"",0,0,1,0,0
9948,"위조된 신",0,"",0,0,1,0,0
9949,"꽃피운 신",0,"",0,0,1,0,0
9950,"붉은 소녀",0,"",0,0,1,0,0
9951,"에너지탄",0,"",0,0,1,0,0
9952,"ebaaa9ec868ceba6ac",0,"",0,0,1,0,0
9953,"다이아몬드 웨폰",0,"",0,0,1,0,0
9954,"암 비트",0,"",0,0,1,0,0
9955,"잭",0,"",0,0,1,0,0
9956,"구체",0,"",0,0,1,0,0
9957,"라이언의 환영",0,"",0,0,1,0,0
9958,"특수강화병 다보그",0,"",0,0,1,0,0
9959,"다보그 분열체",0,"",0,0,1,0,0
9960,"원자 구체",0,"",0,0,1,0,0
9961,"폭풍 지르니트라",0,"",0,0,1,0,0
9962,"파도 지르니트라",0,"",0,0,1,0,0
9963,"불꽃 지르니트라",0,"",0,0,1,0,0
9964,"폭풍 구체",0,"",0,0,1,0,0
9965,"물 구체",0,"",0,0,1,0,0
9966,"불 구체",0,"",0,0,1,0,0
9967,"IV군단 명예기수",0,"",0,0,1,0,0
9968,"제국 병사의 목소리",0,"",0,0,1,0,0
9969,"헤데테트",0,"",0,0,1,0,0
9970,"빛바랜 크리스탈",0,"",0,0,1,0,0
9971,"편속성 크리스탈",0,"",0,0,1,0,0
9972,"모래 덩어리",0,"",0,0,1,0,0
9973,"알코노스트",0,"",0,0,1,0,0
9974,"알코노스트의 그림자",0,"",0,0,1,0,0
9975,"IV군단 검투사",0,"",0,0,1,0,0
9976,"IV군단 격투사",0,"",0,0,1,0,0
9977,"IV군단 도끼투사",0,"",0,0,1,0,0
9978,"IV군단 창투사",0,"",0,0,1,0,0
9979,"IV군단 중사",0,"",0,0,1,0,0
9980,"사역마수",0,"",0,0,1,0,0
9981,"하얀 창",0,"",0,0,1,0,0
9982,"검은 창",0,"",0,0,1,0,0
9983,"검은 기둥",0,"",0,0,1,0,0
9984,"하얀 기둥",0,"",0,0,1,0,0
9985,"붉은 공",0,"",0,0,1,0,0
9986,"하얀 벽",0,"",0,0,1,0,0
9987,"검은 벽",0,"",0,0,1,0,0
9988,"헨젤",0,"",0,0,1,0,0
9989,"그레텔",0,"",0,0,1,0,0
9990,"헨젤과 그레텔",0,"",0,0,1,0,0
9991,"901P",0,"",0,0,1,0,0
9992,"마력의 흐름",0,"",0,0,1,0,0
9993,"마력탄",0,"",0,0,1,0,0
9994,"동방 연합 사무라이",0,"",0,0,1,0,0
9995,"IV군단 보병",0,"",0,0,1,0,0
9996,"폭풍 지르니트라",0,"",0,0,1,0,0
9997,"파도 지르니트라",0,"",0,0,1,0,0
9998,"불꽃 지르니트라",0,"",0,0,1,0,0
9999,"길들여진 알코노스트",0,"",0,0,1,0,0
10000,"IV군단 위성",0,"",0,0,1,0,0
10001,"IV군단 기마병",0,"",0,0,1,0,0
10002,"IV군단 감마",0,"",0,0,1,0,0
10003,"IV군단 콜로서스 II",0,"",0,0,1,0,0
10004,"IV군단 쿠훌린",0,"",0,0,1,0,0
10005,"메네니우스 사스 라나투스",0,"",0,0,1,0,0
10006,"다우언 주니어",0,"",0,0,1,0,0
10007,"디아블로 아머먼트",0,"",0,0,1,0,0
10008,"디아블로 비트",0,"",0,0,1,0,0
10009,"에테르 구체",0,"",0,0,1,0,0
10010,"카벙클 문스톤",0,"",0,0,1,0,0
10011,"그라하 티아",0,"",0,0,1,0,0
10012,"그라하 티아",0,"",0,0,1,0,0
10013,"에스티니앙",0,"",0,0,1,0,0
10014,"에스티니앙의 환영",0,"",0,0,1,0,0
10015,"지맥 결절점",0,"",0,0,1,0,0
10016,"텔로포로이 콜로서스",0,"",0,0,1,0,0
10017,"텔로포로이 무장 병기",0,"",0,0,1,0,0
10018,"텔로포로이 건십",0,"",0,0,1,0,0
10019,"텔로포로이 스카이아머",0,"",0,0,1,0,0
10020,"텔로포로이 프레데터",0,"",0,0,1,0,0
10021,"매료된 제국 병사",0,"",0,0,1,0,0
10022,"매료된 제국 병사",0,"",0,0,1,0,0
10023,"매료된 수인",0,"",0,0,1,0,0
10024,"이크살 힘센발톱",0,"",0,0,1,0,0
10025,"이크살 힘센부리",0,"",0,0,1,0,0
10026,"실프 한숨쟁이",0,"",0,0,1,0,0
10027,"실프 노래쟁이",0,"",0,0,1,0,0
10028,"쌍사당 병사",0,"",0,0,1,0,0
10029,"쌍사당 병사",0,"",0,0,1,0,0
10030,"란가이 바누바누",0,"",0,0,1,0,0
10031,"변이된 제국 병사",0,"",0,0,1,0,0
10032,"변이된 제국 병사",0,"",0,0,1,0,0
10033,"변이된 제국 병사",0,"",0,0,1,0,0
10034,"루나 오딘",0,"",0,0,1,0,0
10035,"투창 궁니르",0,"",0,0,1,0,0
10036,"기괴한 사슬",0,"",0,0,1,0,0
10037,"루나 라바나",0,"",0,0,1,0,0
10038,"달빛나비",0,"",0,0,1,0,0
10039,"환영나비",0,"",0,0,1,0,0
10040,"무도의 기백",0,"",0,0,1,0,0
10041,"루나 이프리트",0,"",0,0,1,0,0
10042,"기괴한 말뚝",0,"",0,0,1,0,0
10043,"염옥의 말뚝",0,"",0,0,1,0,0
10044,"염옥의 말뚝",0,"",0,0,1,0,0
10045,"신전기사단 정기사",0,"",0,0,1,0,0
10046,"흑와단 병사",0,"",0,0,1,0,0
10047,"안개의 유우기리",0,"",0,0,1,0,0
10048,"극광의 루키아",0,"",0,0,1,0,0
10049,"코볼드 순찰관 ",0,"",0,0,1,0,0
10050,"사하긴 척후병",0,"",0,0,1,0,0
10051,"불멸대 병사",0,"",0,0,1,0,0
10052,"알라미고 해방군 투사",0,"",0,0,1,0,0
10053,"강철심장 피핀",0,"",0,0,1,0,0
10054,"리세",0,"",0,0,1,0,0
10055,"잔라크 격투사",0,"",0,0,1,0,0
10056,"아난타 크샤트리아",0,"",0,0,1,0,0
10057,"바람 마구",0,"",0,0,1,0,0
10058,"복제된 잭",0,"",0,0,1,0,0
10059,"9S",0,"",0,0,1,0,0
10060,"901P",0,"",0,0,1,0,0
10061,"875P",0,"",0,0,1,0,0
10062,"하쉬말림의 환영",0,"",0,0,1,0,0
10063,"부정한 악령",0,"",0,0,1,0,0
10064,"한비",0,"",0,0,1,0,0
10065,"번개 구체",0,"",0,0,1,0,0
10066,"대형 번개 구체",0,"",0,0,1,0,0
10067,"마도 요새",0,"",0,0,1,0,0
10068,"매료된 제국 병사",0,"",0,0,1,0,0
10069,"텔로포로이 콜로서스 II",0,"",0,0,1,0,0
10070,"텔로포로이 프레데터",0,"",0,0,1,0,0
10071,"텔로포로이 스카이아머",0,"",0,0,1,0,0
10072,"파글단 불꽃수호자",0,"",0,0,1,0,0
10073,"마도 미사일",0,"",0,0,1,0,0
10074,"기괴한 말뚝",0,"",0,0,1,0,0
10075,"아물룩",0,"",0,0,1,0,0
10076,"마도핵",0,"",0,0,1,0,0
10077,"루나 바하무트",0,"",0,0,1,0,0
10078,"마도 요새 지휘관",0,"",0,0,1,0,0
10079,"축제 안내인",0,"",0,0,1,0,0
10080,"울끈불끈 모그리",0,"",0,0,1,0,0
10081,"북슬북슬 초코보",0,"",0,0,1,0,0
10082,"동글동글 아기돼지",0,"",0,0,1,0,0
10083,"쾌활한 조수 아기돼지",0,"",0,0,1,0,0
10084,"음울한 조수 아기돼지",0,"",0,0,1,0,0
10085,"내성적인 조수 아기돼지",0,"",0,0,1,0,0
10086,"하늘강철 기공방 장인",0,"",0,0,1,0,0
10087,"제멜 가 석공",0,"",0,0,1,0,0
10088,"",0,"",0,0,0,0,0
10089,"이슈가르드 상인",0,"",0,0,1,0,0
10090,"외국 상인",0,"",0,0,1,0,0
10091,"",0,"",0,0,0,0,0
10092,"창천 거리 소년",0,"",0,0,1,0,0
10093,"창천 거리 소녀",0,"",0,0,1,0,0
10094,"",0,"",0,0,0,0,0
10095,"캄페",0,"",0,0,1,0,0
10096,"에스티니앙",0,"",0,0,1,0,0
10097,"푸른 검의 아이메리크",0,"",0,0,1,0,0
10098,"극광의 루키아",0,"",0,0,1,0,0
10099,"티아마트",0,"",0,0,1,0,0
10100,"티아마트",0,"",0,0,1,0,0
10101,"텔로포로이 드래곤",0,"",0,0,1,0,0
10102,"텔로포로이 드래곤",0,"",0,0,1,0,0
10103,"매료된 제국 병사",0,"",0,0,1,0,0
10104,"매료된 제국 병사",0,"",0,0,1,0,0
10105,"매료된 제국 병사",0,"",0,0,1,0,0
10106,"매료된 제국 병사",0,"",0,0,1,0,0
10107,"텔로포로이 스카이아머",0,"",0,0,1,0,0
10108,"텔로포로이 프레데터",0,"",0,0,1,0,0
10109,"루나 바하무트",0,"",0,0,1,0,0
10110,"텔로포로이 드래고네트",0,"",0,0,1,0,0
10111,"텔로포로이 툴리핸드",0,"",0,0,1,0,0
10112,"텔로포로이 뷔브르",0,"",0,0,1,0,0
10113,"텔로포로이 하급 드래곤",0,"",0,0,1,0,0
10114,"텔로포로이 죽음손아귀",0,"",0,0,1,0,0
10115,"텔로포로이 브로비냐크",0,"",0,0,1,0,0
10116,"텔로포로이 리퍼",0,"",0,0,1,0,0
10117,"텔로포로이 뱅가드",0,"",0,0,1,0,0
10118,"텔로포로이 장갑드래곤",0,"",0,0,1,0,0
10119,"잔해더미",0,"",0,0,1,0,0
10120,"자트노르 딱정벌레",0,"",0,0,1,0,0
10121,"자트노르 히포그리프",0,"",0,0,1,0,0
10122,"IV군단 니므롯",0,"",0,0,1,0,0
10123,"자트노르 가우르",0,"",0,0,1,0,0
10124,"IV군단 보병",0,"",0,0,1,0,0
10125,"자트노르 지즈",0,"",0,0,1,0,0
10126,"번개 정령",0,"",0,0,1,0,0
10127,"물 정령",0,"",0,0,1,0,0
10128,"얼음 정령",0,"",0,0,1,0,0
10129,"바람 정령",0,"",0,0,1,0,0
10130,"자트노르 달멜",0,"",0,0,1,0,0
10131,"IV군단 헥사롤러",0,"",0,0,1,0,0
10132,"IV군단 건십",0,"",0,0,1,0,0
10133,"자트노르 브후트",0,"",0,0,1,0,0
10134,"자트노르 둘라한",0,"",0,0,1,0,0
10135,"아난쿠스",0,"",0,0,1,0,0
10136,"식초전갈용 집행자",0,"",0,0,1,0,0
10137,"층운 그리핀",0,"",0,0,1,0,0
10138,"IV군단 데스머신",0,"",0,0,1,0,0
10139,"자트노르 돌딱지게",0,"",0,0,1,0,0
10140,"자트노르 누에",0,"",0,0,1,0,0
10141,"자트노르 엑소레이",0,"",0,0,1,0,0
10142,"자트노르 아바돈",0,"",0,0,1,0,0
10143,"IV군단 무장 병기",0,"",0,0,1,0,0
10144,"자트노르 회색곰",0,"",0,0,1,0,0
10145,"IV군단 위성",0,"",0,0,1,0,0
10146,"IV군단 콜로서스",0,"",0,0,1,0,0
10147,"자트노르 밴시",0,"",0,0,1,0,0
10148,"자트노르 례쉬",0,"",0,0,1,0,0
10149,"자트노르 사스콰치",0,"",0,0,1,0,0
10150,"자트노르 커얼",0,"",0,0,1,0,0
10151,"자트노르 대식가",0,"",0,0,1,0,0
10152,"아글라오포티스",0,"",0,0,1,0,0
10153,"대지 포식자",0,"",0,0,1,0,0
10154,"대왕 오츄",0,"",0,0,1,0,0
10155,"IV군단 마그나로더",0,"",0,0,1,0,0
10156,"자트노르 절벽두더지",0,"",0,0,1,0,0
10157,"자트노르 와무라 유충",0,"",0,0,1,0,0
10158,"자트노르 산양",0,"",0,0,1,0,0
10159,"자트노르 랍토르",0,"",0,0,1,0,0
10160,"IV군단 리어가드",0,"",0,0,1,0,0
10161,"자트노르 와무라",0,"",0,0,1,0,0
10162,"IV군단 기마병",0,"",0,0,1,0,0
10163,"IV군단 헬다이버",0,"",0,0,1,0,0
10164,"제국 망자",0,"",0,0,1,0,0
10165,"자트노르 디코타이터스",0,"",0,0,1,0,0
10166,"자트노르 늑대인간",0,"",0,0,1,0,0
10167,"자트노르 하피",0,"",0,0,1,0,0
10168,"자트노르 코뿔도마뱀",0,"",0,0,1,0,0
10169,"자트노르 골렘",0,"",0,0,1,0,0
10170,"자트노르 가가나",0,"",0,0,1,0,0
10171,"자트노르 유령",0,"",0,0,1,0,0
10172,"녹은 전갈",0,"",0,0,1,0,0
10173,"글립토돈",0,"",0,0,1,0,0
10174,"바풀라",0,"",0,0,1,0,0
10175,"꿰뚫는 창 아토리",0,"",0,0,1,0,0
10176,"호랑수염",0,"",0,0,1,0,0
10177,"불의 검 메리올",0,"",0,0,1,0,0
10178,"보즈야 건브레이커",0,"",0,0,1,0,0
10179,"동방 연합 사무라이",0,"",0,0,1,0,0
10180,"동방 연합 닌자",0,"",0,0,1,0,0
10181,"법검 로브로",0,"",0,0,1,0,0
10182,"세살신 야마츠미",0,"",0,0,1,0,0
10183,"IV군단 신비술사",0,"",0,0,1,0,0
10184,"아집의 파가가",0,"",0,0,1,0,0
10185,"방백의 파비노",0,"",0,0,1,0,0
10186,"인형술사 질브리스베르",0,"",0,0,1,0,0
10187,"피험체 VIII호 다보그",0,"",0,0,1,0,0
10188,"VIII호 복제 병사",0,"",0,0,1,0,0
10189,"텔로포로이 감마",0,"",0,0,1,0,0
10190,"수탉",0,"",0,0,1,0,0
10191,"암탉",0,"",0,0,1,0,0
10192,"사우니언",0,"",0,0,1,0,0
10193,"얼음 봄바드",0,"",0,0,1,0,0
10194,"상어 대항단원",0,"",0,0,1,0,0
10195,"익명의 봄 연구자",0,"",0,0,1,0,0
10196,"상어 대항단 연구원 스레이시",0,"",0,0,1,0,0
10197,"르마쟈",0,"",0,0,1,0,0
10198,"르풀 티아",0,"",0,0,1,0,0
10199,"들은 적 있는 청년 목소리",0,"",0,0,1,0,0
10200,"IV군단 도끼투사",0,"",0,0,1,0,0
10201,"IV군단 창투사",0,"",0,0,1,0,0
10202,"IV군단 중사",0,"",0,0,1,0,0
10203,"IV군단 마수조련사",0,"",0,0,1,0,0
10204,"길들여진 알코노스트",0,"",0,0,1,0,0
10205,"길들여진 송장까마귀",0,"",0,0,1,0,0
10206,"IV군단 불꽃술사",0,"",0,0,1,0,0
10207,"IV군단 점쟁이",0,"",0,0,1,0,0
10208,"불꽃 지르니트라",0,"",0,0,1,0,0
10209,"파도 지르니트라",0,"",0,0,1,0,0
10210,"폭풍 지르니트라",0,"",0,0,1,0,0
10211,"IV군단 보병",0,"",0,0,1,0,0
10212,"IV군단 블랙번",0,"",0,0,1,0,0
10213,"길들여진 알코노스트의 그림자",0,"",0,0,1,0,0
10214,"",0,"",0,0,1,0,0
10215,"사역귀 요우키",0,"",0,0,1,0,0
10216,"항공 지원",0,"",0,0,1,0,0
10217,"대지 사역마",0,"",0,0,1,0,0
10218,"사역귀 바퀴",0,"",0,0,1,0,0
10219,"고드름 사역마",0,"",0,0,1,0,0
10220,"알테마 악마",0,"",0,0,1,0,0
10221,"원시 악마",0,"",0,0,1,0,0
10222,"베르다 주니어",0,"",0,0,1,0,0
10223,"오브다 주니어",0,"",0,0,1,0,0
10224,"투반",0,"",0,0,1,0,0
10225,"웨프와웨트",0,"",0,0,1,0,0
10226,"하피 안크",0,"",0,0,1,0,0
10227,"실험용 초코보",0,"",0,0,1,0,0
10228,"사악한 마법 그림자",0,"",0,0,1,0,0
10229,"사역귀 텐마",0,"",0,0,1,0,0
10230,"가브리엘 플러스",0,"",0,0,1,0,0
10231,"비트 헬다이버",0,"",0,0,1,0,0
10232,"델타 가브리엘 플러스",0,"",0,0,1,0,0
10233,"비트 니므롯",0,"",0,0,1,0,0
10234,"길들여진 가가나",0,"",0,0,1,0,0
10235,"길들여진 밀로돈",0,"",0,0,1,0,0
10236,"길들여진 회색곰",0,"",0,0,1,0,0
10237,"길들여진 코뿔도마뱀",0,"",0,0,1,0,0
10238,"류바",0,"",0,0,1,0,0
10239,"사역귀 코자",0,"",0,0,1,0,0
10240,"IV군단 팜프리트",0,"",0,0,1,0,0
10241,"암운의 격류",0,"",0,0,1,0,0
10242,"바위 사역마",0,"",0,0,1,0,0
10243,"백마나",0,"",0,0,1,0,0
10244,"흑마나",0,"",0,0,1,0,0
10245,"IV군단 뱅가드 II",0,"",0,0,1,0,0
10246,"달리아다 방어 기구",0,"",0,0,1,0,0
10247,"달리아다 방어 기구",0,"",0,0,1,0,0
10248,"기함 달리아다 함내 통신",0,"",0,0,1,0,0
10249,"얼음 사역마",0,"",0,0,1,0,0
10250,"돌 사역마",0,"",0,0,1,0,0
10251,"붉은 혜성 2세",0,"",0,0,1,0,0
10252,"개량형 델타 가브리엘",0,"",0,0,1,0,0
10253,"",0,"",0,0,0,0,0
10254,"바다를 즐기는 시민",0,"",0,0,1,0,0
10255,"바다를 느끼는 시민",0,"",0,0,1,0,0
10256,"라그",0,"",0,0,1,0,0
10257,"도그",0,"",0,0,1,0,0
10258,"광폭화 구체",0,"",0,0,1,0,0
10259,"마그",0,"",0,0,1,0,0
10260,"N-7000의 통신",0,"",0,0,1,0,0
10261,"카벙클",0,"",0,0,1,0,0
10262,"이프리트 루비",0,"",0,0,1,0,0
10263,"가루다 에메랄드",0,"",0,0,1,0,0
10264,"타이탄 토파즈",0,"",0,0,1,0,0
10265,"메이거스 세 자매",0,"",0,0,1,0,0
10266,"파다니엘",0,"",0,0,1,0,0
10267,"무장한 시민",0,"",0,0,1,0,0
10268,"무장한 시민",0,"",0,0,1,0,0
10269,"다이바디파",0,"",0,0,1,0,0
10270,"붙잡힌 영혼",0,"",0,0,1,0,0
10271,"불꽃 보주",0,"",0,0,1,0,0
10272,"폭발 보주",0,"",0,0,1,0,0
10273,"광대 망령",0,"",0,0,1,0,0
10274,"붙잡힌 영혼",0,"",0,0,1,0,0
10275,"아들 괄괄이",0,"",0,0,1,0,0
10276,"아빠 괄괄이",0,"",0,0,1,0,0
10277,"엄마 괄괄이",0,"",0,0,1,0,0
10278,"메테이온",0,"",0,0,1,0,0
10279,"바르나바",0,"",0,0,1,0,0
10280,"번개 구체",0,"",0,0,1,0,0
10281,"루게이에",0,"",0,0,1,0,0
10282,"루게이에",0,"",0,0,1,0,0
10283,"마도 차크람",0,"",0,0,1,0,0
10284,"마도 폭탄",0,"",0,0,1,0,0
10285,"아니마",0,"",0,0,1,0,0
10286,"기괴한 말뚝",0,"",0,0,1,0,0
10287,"메가 그래비톤",0,"",0,0,1,0,0
10288,"아니마",0,"",0,0,1,0,0
10289,"아니마의 발톱",0,"",0,0,1,0,0
10290,"애집의 리위아",0,"",0,0,1,0,0
10291,"에테르탄",0,"",0,0,1,0,0
10292,"숙집의 리트아틴",0,"",0,0,1,0,0
10293,"이집의 아몬",0,"",0,0,1,0,0
10294,"침잠한 분개",0,"",0,0,1,0,0
10295,"침잠한 오만",0,"",0,0,1,0,0
10296,"침잠한 냉소",0,"",0,0,1,0,0
10297,"침잠한 경쟁심",0,"",0,0,1,0,0
10298,"바르바리차",0,"",0,0,1,0,0
10299,"침잠한 욕망",0,"",0,0,1,0,0
10300,"바람타래",0,"",0,0,1,0,0
10301,"침잠한 편애",0,"",0,0,1,0,0
10302,"침잠한 불화",0,"",0,0,1,0,0
10303,"침잠한 불성실",0,"",0,0,1,0,0
10304,"침잠한 짜증",0,"",0,0,1,0,0
10305,"침잠한 불평등",0,"",0,0,1,0,0
10306,"침잠한 후회",0,"",0,0,1,0,0
10307,"의집의 일베르드",0,"",0,0,1,0,0
10308,"갈라테아 마그나",0,"",0,0,1,0,0
10309,"오르토스 코리건",0,"",0,0,1,0,0
10310,"자동살상병기",0,"",0,0,1,0,0
10311,"",0,"",0,0,0,0,0
10312,"민필리아의 영혼",0,"",0,0,1,0,0
10313,"부식된 그레불로프",0,"",0,0,1,0,0
10314,"부패 독소",0,"",0,0,1,0,0
10315,"평화수호자",0,"",0,0,1,0,0
10316,"라라",0,"",0,0,1,0,0
10317,"황금나비",0,"",0,0,1,0,0
10318,"웃는 도우미",0,"",0,0,1,0,0
10319,"웃는 폐기자",0,"",0,0,1,0,0
10320,"웃는 루나텐더",0,"",0,0,1,0,0
10321,"웃는 물벼룩",0,"",0,0,1,0,0
10322,"웃는 쭙쭙이",0,"",0,0,1,0,0
10323,"웃는 청소부",0,"",0,0,1,0,0
10324,"웃는 방랑자",0,"",0,0,1,0,0
10325,"웃는 곡소리꾼",0,"",0,0,1,0,0
10326,"웃는 사색가",0,"",0,0,1,0,0
10327,"웃는 표토",0,"",0,0,1,0,0
10328,"웃는 준금속",0,"",0,0,1,0,0
10329,"웃는 한눈보미",0,"",0,0,1,0,0
10330,"웃는 다이너마이트",0,"",0,0,1,0,0
10331,"얼굴",0,"",0,0,1,0,0
10332,"작은 얼굴",0,"",0,0,1,0,0
10333,"프레임워커",0,"",0,0,1,0,0
10334,"출력된 워커",0,"",0,0,1,0,0
10335,"웃는 도우미",0,"",0,0,1,0,0
10336,"빅치즈",0,"",0,0,1,0,0
10337,"위신수 파프니르",0,"",0,0,1,0,0
10338,"진홍빛 구슬",0,"",0,0,1,0,0
