key,0,1,2,3,4,5,6,7,8,9,10
1038119,"",0,"",0,0,1,0,0,"",4,False
1038120,"",0,"",0,0,1,0,0,"",4,False
1038121,"",0,"",0,0,1,0,0,"",4,False
1038122,"",0,"",0,0,1,0,0,"",4,False
1038123,"",0,"",0,0,1,0,0,"",4,False
1038124,"",0,"",0,0,1,0,0,"",4,False
1038125,"",0,"",0,0,1,0,0,"",4,False
1038126,"",0,"",0,0,1,0,0,"",4,False
1038127,"",0,"",0,0,1,0,0,"",4,False
1038128,"",0,"",0,0,1,0,0,"",4,False
1038129,"",0,"",0,0,1,0,0,"",4,False
1038130,"",0,"",0,0,1,0,0,"",4,False
1038131,"",0,"",0,0,1,0,0,"",4,False
1038132,"",0,"",0,0,1,0,0,"",4,False
1038133,"",0,"",0,0,1,0,0,"",4,False
1038134,"",0,"",0,0,1,0,0,"",4,False
1038135,"",0,"",0,0,1,0,0,"",4,False
1038136,"",0,"",0,0,1,0,0,"",4,False
1038137,"",0,"",0,0,1,0,0,"",4,False
1038138,"",0,"",0,0,1,0,0,"",4,False
1038139,"",0,"",0,0,1,0,0,"",4,False
1038140,"",0,"",0,0,1,0,0,"",4,False
1038141,"",0,"",0,0,1,0,0,"",4,False
1038142,"",0,"",0,0,1,0,0,"",4,False
1038143,"",0,"",0,0,1,0,0,"",4,False
1038144,"",0,"",0,0,1,0,0,"",4,False
1038145,"",0,"",0,0,1,0,0,"",4,False
1038146,"",0,"",0,0,1,0,0,"",4,False
1038147,"",0,"",0,0,1,0,0,"",4,False
1038148,"",0,"",0,0,1,0,0,"",4,False
1038149,"",0,"",0,0,1,0,0,"",4,False
1038150,"",0,"",0,0,1,0,0,"",4,False
1038151,"",0,"",0,0,1,0,0,"",4,False
1038152,"",0,"",0,0,1,0,0,"",4,False
1038153,"",0,"",0,0,1,0,0,"",4,False
1038154,"",0,"",0,0,1,0,0,"",4,False
1038155,"",0,"",0,0,1,0,0,"",4,False
1038156,"",0,"",0,0,1,0,0,"",4,False
1038157,"",0,"",0,0,1,0,0,"",4,False
1038158,"",0,"",0,0,1,0,0,"",4,False
1038159,"",0,"",0,0,1,0,0,"",4,False
1038160,"",0,"",0,0,1,0,0,"",4,False
1038161,"",0,"",0,0,1,0,0,"",4,False
1038162,"",0,"",0,0,1,0,0,"",4,False
1038163,"",0,"",0,0,1,0,0,"",4,False
1038164,"",0,"",0,0,1,0,0,"",4,False
1038165,"",0,"",0,0,1,0,0,"",4,False
1038166,"",0,"",0,0,1,0,0,"",4,False
1038167,"",0,"",0,0,1,0,0,"",4,False
1038168,"",0,"",0,0,1,0,0,"",4,False
1038169,"",0,"",0,0,1,0,0,"",4,False
1038170,"",0,"",0,0,1,0,0,"",4,False
1038171,"",0,"",0,0,1,0,0,"",4,False
1038172,"",0,"",0,0,1,0,0,"",4,False
1038173,"",0,"",0,0,1,0,0,"",4,False
1038174,"",0,"",0,0,1,0,0,"",4,False
1038175,"",0,"",0,0,1,0,0,"",4,False
1038176,"",0,"",0,0,1,0,0,"",4,False
1038177,"",0,"",0,0,1,0,0,"",4,False
1038178,"",0,"",0,0,1,0,0,"",4,False
1038179,"",0,"",0,0,1,0,0,"",4,False
1038180,"",0,"",0,0,1,0,0,"",4,False
1038181,"",0,"",0,0,1,0,0,"",4,False
1038182,"",0,"",0,0,1,0,0,"",4,False
1038183,"",0,"",0,0,1,0,0,"",4,False
1038184,"",0,"",0,0,1,0,0,"",4,False
1038185,"",0,"",0,0,1,0,0,"",4,False
1038186,"",0,"",0,0,1,0,0,"",4,False
1038187,"",0,"",0,0,1,0,0,"",4,False
1038188,"",0,"",0,0,1,0,0,"",4,False
1038189,"",0,"",0,0,1,0,0,"",4,False
1038190,"",0,"",0,0,1,0,0,"",4,False
1038191,"",0,"",0,0,1,0,0,"",4,False
1038192,"",0,"",0,0,1,0,0,"",4,False
1038193,"",0,"",0,0,1,0,0,"",4,False
1038194,"",0,"",0,0,1,0,0,"",4,False
1038195,"",0,"",0,0,1,0,0,"",4,False
1038196,"",0,"",0,0,1,0,0,"",4,False
1038197,"",0,"",0,0,1,0,0,"",4,False
1038198,"",0,"",0,0,1,0,0,"",4,False
1038199,"",0,"",0,0,1,0,0,"",4,False
1038200,"",0,"",0,0,1,0,0,"",4,False
1038201,"",0,"",0,0,1,0,0,"",4,False
1038202,"",0,"",0,0,1,0,0,"",4,False
1038203,"",0,"",0,0,1,0,0,"",4,False
1038204,"",0,"",0,0,1,0,0,"",4,False
1038205,"",0,"",0,0,1,0,0,"",4,False
1038206,"",0,"",0,0,1,0,0,"",4,False
1038207,"",0,"",0,0,1,0,0,"",4,False
1038208,"",0,"",0,0,1,0,0,"",4,False
1038209,"",0,"",0,0,1,0,0,"",4,False
1038210,"",0,"",0,0,1,0,0,"",4,False
1038211,"",0,"",0,0,1,0,0,"",4,False
1038212,"",0,"",0,0,1,0,0,"",4,False
1038213,"",0,"",0,0,1,0,0,"",4,False
1038214,"",0,"",0,0,1,0,0,"",4,False
1038215,"",0,"",0,0,1,0,0,"",4,False
1038216,"",0,"",0,0,1,0,0,"",4,False
1038217,"",0,"",0,0,1,0,0,"",4,False
1038218,"",0,"",0,0,1,0,0,"",4,False
1038219,"",0,"",0,0,1,0,0,"",4,False
1038220,"",0,"",0,0,1,0,0,"",4,False
1038221,"",0,"",0,0,1,0,0,"",4,False
1038222,"",0,"",0,0,1,0,0,"",4,False
1038223,"",0,"",0,0,1,0,0,"",4,False
1038224,"",0,"",0,0,1,0,0,"",4,False
1038225,"",0,"",0,0,1,0,0,"",4,False
1038226,"",0,"",0,0,1,0,0,"",4,False
1038227,"",0,"",0,0,1,0,0,"",4,False
1038228,"",0,"",0,0,1,0,0,"",4,False
1038229,"",0,"",0,0,1,0,0,"",4,False
1038230,"",0,"",0,0,1,0,0,"",4,False
1038231,"",0,"",0,0,1,0,0,"",4,False
1038232,"",0,"",0,0,1,0,0,"",4,False
1038233,"",0,"",0,0,1,0,0,"",4,False
1038234,"",0,"",0,0,1,0,0,"",4,False
1038235,"",0,"",0,0,1,0,0,"",4,False
1038236,"",0,"",0,0,1,0,0,"",4,False
1038237,"",0,"",0,0,1,0,0,"",4,False
1038238,"",0,"",0,0,1,0,0,"",4,False
1038239,"",0,"",0,0,1,0,0,"",4,False
1038240,"",0,"",0,0,1,0,0,"",4,False
1038241,"",0,"",0,0,1,0,0,"",4,False
1038242,"",0,"",0,0,1,0,0,"",4,False
1038243,"",0,"",0,0,1,0,0,"",4,False
1038244,"",0,"",0,0,1,0,0,"",4,False
1038245,"",0,"",0,0,1,0,0,"",4,False
1038246,"",0,"",0,0,1,0,0,"",4,False
1038247,"",0,"",0,0,0,0,0,"",0,False
1038248,"",0,"",0,0,1,0,0,"",4,False
1038249,"",0,"",0,0,1,0,0,"",4,False
1038250,"",0,"",0,0,1,0,0,"",4,False
1038251,"",0,"",0,0,1,0,0,"",4,False
1038252,"",0,"",0,0,1,0,0,"",4,False
1038253,"",0,"",0,0,1,0,0,"",4,False
1038254,"",0,"",0,0,1,0,0,"",4,False
1038255,"",0,"",0,0,1,0,0,"",4,False
1038256,"",0,"",0,0,1,0,0,"",4,False
1038257,"",0,"",0,0,1,0,0,"",4,False
1038258,"",0,"",0,0,1,0,0,"",4,False
1038259,"",0,"",0,0,1,0,0,"",4,False
1038260,"",0,"",0,0,1,0,0,"",4,False
1038261,"",0,"",0,0,1,0,0,"",4,False
1038262,"",0,"",0,0,1,0,0,"",4,False
1038263,"",0,"",0,0,1,0,0,"",4,False
1038264,"",0,"",0,0,1,0,0,"",4,False
1038265,"",0,"",0,0,1,0,0,"",4,False
1038266,"",0,"",0,0,1,0,0,"",4,False
1038267,"",0,"",0,0,1,0,0,"",4,False
1038268,"",0,"",0,0,1,0,0,"",4,False
1038269,"",0,"",0,0,1,0,0,"",4,False
1038270,"",0,"",0,0,1,0,0,"",4,False
1038271,"",0,"",0,0,0,0,0,"",0,False
1038272,"",0,"",0,0,1,0,0,"",4,False
1038273,"",0,"",0,0,0,0,0,"",0,False
1038274,"",0,"",0,0,0,0,0,"",0,False
1038275,"",0,"",0,0,1,0,0,"",4,False
1038276,"",0,"",0,0,1,0,0,"",4,False
1038277,"",0,"",0,0,1,0,0,"",4,False
1038278,"",0,"",0,0,1,0,0,"",4,False
1038279,"",0,"",0,0,1,0,0,"",4,False
1038280,"",0,"",0,0,1,0,0,"",4,False
1038281,"",0,"",0,0,1,0,0,"",4,False
1038282,"",0,"",0,0,1,0,0,"",4,False
1038283,"",0,"",0,0,0,0,0,"",0,False
1038284,"",0,"",0,0,0,0,0,"",0,False
1038285,"",0,"",0,0,0,0,0,"",0,False
1038286,"",0,"",0,0,0,0,0,"",0,False
1038287,"",0,"",0,0,0,0,0,"",0,False
1038288,"",0,"",0,0,0,0,0,"",0,False
1038289,"",0,"",0,0,0,0,0,"",0,False
1038290,"",0,"",0,0,0,0,0,"",0,False
1038291,"",0,"",0,0,0,0,0,"",0,False
1038292,"",0,"",0,0,0,0,0,"",0,False
1038293,"",0,"",0,0,0,0,0,"",0,False
1038294,"",0,"",0,0,0,0,0,"",0,False
1038295,"",0,"",0,0,0,0,0,"",0,False
1038296,"",0,"",0,0,0,0,0,"",0,False
1038297,"",0,"",0,0,0,0,0,"",0,False
1038298,"",0,"",0,0,0,0,0,"",0,False
1038299,"",0,"",0,0,0,0,0,"",0,False
1038300,"",0,"",0,0,0,0,0,"",0,False
1038301,"",0,"",0,0,0,0,0,"",0,False
1038302,"",0,"",0,0,0,0,0,"",0,False
1038303,"",0,"",0,0,0,0,0,"",0,False
1038304,"",0,"",0,0,0,0,0,"",0,False
1038305,"",0,"",0,0,0,0,0,"",0,False
1038306,"",0,"",0,0,0,0,0,"",0,False
1038307,"",0,"",0,0,0,0,0,"",0,False
1038308,"",0,"",0,0,0,0,0,"",0,False
1038309,"",0,"",0,0,0,0,0,"",0,False
1038310,"",0,"",0,0,0,0,0,"",0,False
1038311,"",0,"",0,0,0,0,0,"",0,False
1038312,"",0,"",0,0,0,0,0,"",0,False
1038313,"",0,"",0,0,0,0,0,"",0,False
1038314,"",0,"",0,0,0,0,0,"",0,False
1038315,"",0,"",0,0,0,0,0,"",0,False
1038316,"",0,"",0,0,0,0,0,"",0,False
1038317,"",0,"",0,0,0,0,0,"",0,False
1038318,"",0,"",0,0,0,0,0,"",0,False
1038319,"",0,"",0,0,0,0,0,"",0,False
1038320,"",0,"",0,0,0,0,0,"",0,False
1038321,"",0,"",0,0,0,0,0,"",0,False
1038322,"",0,"",0,0,0,0,0,"",0,False
1038323,"",0,"",0,0,0,0,0,"",0,False
1038324,"",0,"",0,0,0,0,0,"",0,False
1038325,"",0,"",0,0,0,0,0,"",0,False
1038326,"",0,"",0,0,0,0,0,"",0,False
1038327,"",0,"",0,0,0,0,0,"",0,False
1038328,"",0,"",0,0,0,0,0,"",0,False
1038329,"",0,"",0,0,0,0,0,"",0,False
1038330,"",0,"",0,0,0,0,0,"",0,False
1038331,"",0,"",0,0,0,0,0,"",0,False
1038332,"",0,"",0,0,0,0,0,"",0,False
1038333,"",0,"",0,0,0,0,0,"",0,False
1038334,"",0,"",0,0,0,0,0,"",0,False
1038335,"",0,"",0,0,0,0,0,"",0,False
1038336,"",0,"",0,0,0,0,0,"",0,False
1038337,"",0,"",0,0,0,0,0,"",0,False
1038338,"",0,"",0,0,0,0,0,"",0,False
1038339,"",0,"",0,0,0,0,0,"",0,False
1038340,"",0,"",0,0,0,0,0,"",0,False
1038341,"",0,"",0,0,0,0,0,"",0,False
1038342,"",0,"",0,0,0,0,0,"",0,False
1038343,"",0,"",0,0,0,0,0,"",0,False
1038344,"",0,"",0,0,0,0,0,"",0,False
1038345,"",0,"",0,0,0,0,0,"",0,False
1038346,"",0,"",0,0,0,0,0,"",0,False
1038347,"",0,"",0,0,0,0,0,"",0,False
1038348,"",0,"",0,0,0,0,0,"",0,False
1038349,"",0,"",0,0,0,0,0,"",0,False
1038350,"",0,"",0,0,0,0,0,"",0,False
1038351,"",0,"",0,0,0,0,0,"",0,False
1038352,"",0,"",0,0,0,0,0,"",0,False
1038353,"",0,"",0,0,0,0,0,"",0,False
1038354,"",0,"",0,0,0,0,0,"",0,False
1038355,"",0,"",0,0,0,0,0,"",0,False
1038356,"",0,"",0,0,0,0,0,"",0,False
1038357,"",0,"",0,0,0,0,0,"",0,False
1038358,"",0,"",0,0,0,0,0,"",0,False
1038359,"",0,"",0,0,0,0,0,"",0,False
1038360,"",0,"",0,0,0,0,0,"",0,False
1038361,"",0,"",0,0,0,0,0,"",0,False
1038362,"",0,"",0,0,0,0,0,"",0,False
1038363,"",0,"",0,0,0,0,0,"",0,False
1038364,"",0,"",0,0,0,0,0,"",0,False
1038365,"",0,"",0,0,0,0,0,"",0,False
1038366,"",0,"",0,0,0,0,0,"",0,False
1038367,"",0,"",0,0,0,0,0,"",0,False
1038368,"",0,"",0,0,0,0,0,"",0,False
1038369,"",0,"",0,0,0,0,0,"",0,False
1038370,"",0,"",0,0,0,0,0,"",0,False
1038371,"",0,"",0,0,0,0,0,"",0,False
1038372,"",0,"",0,0,0,0,0,"",0,False
1038373,"",0,"",0,0,0,0,0,"",0,False
1038374,"",0,"",0,0,0,0,0,"",0,False
1038375,"",0,"",0,0,0,0,0,"",0,False
1038376,"",0,"",0,0,0,0,0,"",0,False
1038377,"",0,"",0,0,0,0,0,"",0,False
1038378,"",0,"",0,0,0,0,0,"",0,False
1038379,"",0,"",0,0,0,0,0,"",0,False
1038380,"",0,"",0,0,0,0,0,"",0,False
1038381,"",0,"",0,0,0,0,0,"",0,False
1038382,"",0,"",0,0,0,0,0,"",0,False
1038383,"",0,"",0,0,0,0,0,"",0,False
1038384,"",0,"",0,0,0,0,0,"",0,False
1038385,"",0,"",0,0,0,0,0,"",0,False
1038386,"",0,"",0,0,0,0,0,"",0,False
1038387,"",0,"",0,0,0,0,0,"",0,False
1038388,"",0,"",0,0,0,0,0,"",0,False
1038389,"",0,"",0,0,0,0,0,"",0,False
1038390,"",0,"",0,0,0,0,0,"",0,False
1038391,"",0,"",0,0,0,0,0,"",0,False
1038392,"",0,"",0,0,0,0,0,"",0,False
1038393,"",0,"",0,0,0,0,0,"",0,False
1038394,"",0,"",0,0,0,0,0,"",0,False
1038395,"",0,"",0,0,0,0,0,"",0,False
1038396,"",0,"",0,0,0,0,0,"",0,False
1038397,"그리다니아 주재 무관",0,"",0,0,1,0,0,"",3,False
1038398,"위신수 담당관",0,"",0,0,1,0,0,"",3,False
1038399,"카느 에 센나",0,"",0,0,1,0,0,"",3,False
1038400,"흰 뱀의 수호자",0,"",0,0,1,0,0,"",3,False
1038401,"",0,"",0,0,1,0,0,"",3,False
1038402,"",0,"",0,0,1,0,0,"",5,True
1038403,"카느 에 센나",0,"",0,0,1,0,0,"",3,False
1038404,"흰 뱀의 수호자",0,"",0,0,1,0,0,"",3,False
1038405,"가을박 마을 도사",0,"",0,0,1,0,0,"",3,False
1038406,"고통받는 남자",0,"",0,0,1,0,0,"",3,False
1038407,"",0,"",0,0,1,0,0,"",5,False
1038408,"겁먹은 남자",0,"",0,0,1,0,0,"",3,False
1038409,"흰 뱀의 수호자",0,"",0,0,1,0,0,"",3,False
1038410,"숲언덕 공방 상인",0,"",0,0,1,0,0,"",3,False
1038411,"흰 뱀의 수호자",0,"",0,0,1,0,0,"",3,False
1038412,"카느 에 센나",0,"",0,0,1,0,0,"",3,False
1038413,"흰 뱀의 수호자",0,"",0,0,1,0,0,"",3,False
1038414,"카느 에 센나",0,"",0,0,1,0,0,"",3,False
1038415,"흰 뱀의 수호자",0,"",0,0,1,0,0,"",3,False
1038416,"글레이프니르를 목격한 남자",0,"",0,0,1,0,0,"",3,False
1038417,"죽음의 공포에 겁먹은 여자",0,"",0,0,1,0,0,"",3,False
1038418,"불안을 부추기는 남자",0,"",0,0,1,0,0,"",3,False
1038419,"귀곡부대 대원",0,"",0,0,1,0,0,"",3,False
1038420,"",0,"",0,0,1,0,0,"",5,False
1038421,"",0,"",0,0,1,0,0,"",5,False
1038422,"",0,"",0,0,1,0,0,"",5,False
1038423,"",0,"",0,0,1,0,0,"",5,False
1038424,"",0,"",0,0,1,0,0,"",5,False
1038425,"카느 에 센나",0,"",0,0,1,0,0,"",3,False
1038426,"흰 뱀의 수호자",0,"",0,0,1,0,0,"",3,False
1038427,"",0,"",0,0,1,0,0,"",5,False
1038428,"키 큰 피난민",0,"",0,0,1,0,0,"",3,False
1038429,"옅은 금발 피난민",0,"",0,0,1,0,0,"",3,False
1038430,"귀곡부대 대원",0,"",0,0,1,0,0,"",3,False
1038431,"",0,"",0,0,1,0,0,"",5,False
1038432,"카느 에 센나",0,"",0,0,1,0,0,"",3,False
1038433,"흰 뱀의 수호자",0,"",0,0,1,0,0,"",3,False
1038434,"카느 에 센나",0,"",0,0,1,0,0,"",3,False
1038435,"흰 뱀의 수호자",0,"",0,0,1,0,0,"",3,False
1038436,"흰 뱀의 수호자",0,"",0,0,1,0,0,"",3,False
1038437,"뿌쿠아 삐카",0,"",0,0,1,0,0,"",3,False
1038438,"쿠뿌디 쿠뿌",0,"",0,0,1,0,0,"",3,False
1038439,"뿌쿠아 삐카",0,"",0,0,1,0,0,"",3,False
1038440,"뿌쿠아 삐카",0,"",0,0,1,0,0,"",3,False
1038441,"트로피 크리스탈 교환원",0,"",0,0,1,0,0,"",3,True
1038442,"카느 에 센나",0,"",0,0,1,0,0,"",3,False
1038443,"흰 뱀의 수호자",0,"",0,0,1,0,0,"",3,False
1038444,"카느 에 센나",0,"",0,0,1,0,0,"",3,False
1038445,"흰 뱀의 수호자",0,"",0,0,1,0,0,"",3,False
1038446,"카느 에 센나",0,"",0,0,1,0,0,"",3,False
1038447,"흰 뱀의 수호자",0,"",0,0,1,0,0,"",3,False
1038448,"흑와단 소위 군기 졸룬기",0,"",0,0,1,0,0,"크리스탈라인 컨플릭트",3,True
1038449,"숲언덕 공방 창고지기",0,"",0,0,1,0,0,"",4,False
1038450,"숲언덕 공방 나무꾼",0,"",0,0,1,0,0,"",3,False
1038451,"숲언덕 공방 창고지기",0,"",0,0,1,0,0,"",3,False
1038452,"카느 에 센나",0,"",0,0,1,0,0,"",3,False
1038453,"흰 뱀의 수호자",0,"",0,0,1,0,0,"",3,False
1038454,"카느 에 센나",0,"",0,0,1,0,0,"",3,False
1038455,"흰 뱀의 수호자",0,"",0,0,1,0,0,"",3,False
1038456,"흰 뱀의 수호자",0,"",0,0,1,0,0,"",3,False
1038457,"히엔",0,"",0,0,1,0,0,"",3,False
1038458,"유우기리",0,"",0,0,1,0,0,"",3,False
1038459,"당황한 마을 사람",0,"",0,0,1,0,0,"",3,False
1038460,"히엔",0,"",0,0,1,0,0,"",3,False
1038461,"유우기리",0,"",0,0,1,0,0,"",3,False
1038462,"겁에 질린 소년",0,"",0,0,1,0,0,"",3,False
1038463,"",0,"",0,0,1,0,0,"",5,False
1038464,"히엔",0,"",0,0,1,0,0,"",3,False
1038465,"유우기리",0,"",0,0,1,0,0,"",3,False
1038466,"우악스러운 마을 사람",0,"",0,0,1,0,0,"",3,False
1038467,"건장한 마을 사람",0,"",0,0,1,0,0,"",3,False
1038468,"온화한 마을 사람",0,"",0,0,1,0,0,"",3,False
1038469,"히엔",0,"",0,0,1,0,0,"",3,False
1038470,"유우기리",0,"",0,0,1,0,0,"",3,False
1038471,"유우기리",0,"",0,0,1,0,0,"",3,False
1038472,"",0,"",0,0,1,0,0,"",4,False
1038473,"",0,"",0,0,1,0,0,"",4,False
1038474,"유우기리",0,"",0,0,1,0,0,"",3,False
1038475,"유우기리",0,"",0,0,1,0,0,"",3,False
1038476,"온화한 노인",0,"",0,0,1,0,0,"",3,False
1038477,"쾌활한 노부인",0,"",0,0,1,0,0,"",3,False
1038478,"유우나기",0,"",0,0,1,0,0,"",3,False
1038479,"이하나미",0,"",0,0,1,0,0,"",3,False
1038480,"히엔",0,"",0,0,1,0,0,"",3,False
1038481,"유우기리",0,"",0,0,1,0,0,"",3,False
1038482,"히엔",0,"",0,0,1,0,0,"",3,False
1038483,"유우기리",0,"",0,0,1,0,0,"",3,False
1038484,"히엔",0,"",0,0,1,0,0,"",3,False
1038485,"",0,"",0,0,1,0,0,"",5,False
1038486,"아르투아렐",0,"",0,0,1,0,0,"",3,False
1038487,"인상 험악한 남자",0,"",0,0,1,0,0,"",3,False
1038488,"유족 여자",0,"",0,0,1,0,0,"",3,False
1038489,"유족 노인",0,"",0,0,1,0,0,"",3,False
1038490,"톤보",0,"",0,0,1,0,0,"",3,False
1038491,"히엔",0,"",0,0,1,0,0,"",3,False
1038492,"",0,"",0,0,1,0,0,"",5,False
1038493,"",0,"",0,0,1,0,0,"",5,False
1038494,"히엔",0,"",0,0,1,0,0,"",3,False
1038495,"유우기리",0,"",0,0,1,0,0,"",3,False
1038496,"고우세츠",0,"",0,0,1,0,0,"",3,False
1038497,"",0,"",0,0,0,0,0,"",0,False
1038498,"유우기리",0,"",0,0,1,0,0,"",3,False
1038499,"고우세츠",0,"",0,0,1,0,0,"",3,False
1038500,"키 알리아포",0,"",0,0,1,0,0,"",3,False
1038501,"히나게시",0,"",0,0,1,0,0,"",3,False
1038502,"탄킨",0,"",0,0,1,0,0,"",3,False
1038503,"탄킨",0,"",0,0,1,0,0,"",3,False
1038504,"히나게시",0,"",0,0,1,0,0,"",3,False
1038505,"탄킨",0,"",0,0,1,0,0,"",3,False
1038506,"탄킨",0,"",0,0,1,0,0,"",3,False
1038507,"순찰 중인 적성조 무사",0,"",0,0,1,0,0,"",3,False
1038508,"탄킨",0,"",0,0,1,0,0,"",3,False
1038509,"히나게시",0,"",0,0,1,0,0,"",3,False
1038510,"탄킨",0,"",0,0,1,0,0,"",3,False
1038511,"히나게시",0,"",0,0,1,0,0,"",3,False
1038512,"히나게시",0,"",0,0,1,0,0,"",3,False
1038513,"히나게시",0,"",0,0,1,0,0,"",4,False
1038514,"탄킨",0,"",0,0,1,0,0,"",4,False
1038515,"히나게시",0,"",0,0,1,0,0,"",4,False
1038516,"탄킨",0,"",0,0,1,0,0,"",4,False
1038517,"히나게시",0,"",0,0,1,0,0,"",4,False
1038518,"탄킨",0,"",0,0,1,0,0,"",4,False
1038519,"히나게시",0,"",0,0,1,0,0,"",4,False
1038520,"탄킨",0,"",0,0,1,0,0,"",4,False
1038521,"히나게시",0,"",0,0,1,0,0,"",4,False
1038522,"탄킨",0,"",0,0,1,0,0,"",4,False
1038523,"히나게시",0,"",0,0,1,0,0,"",4,False
1038524,"탄킨",0,"",0,0,1,0,0,"",4,False
1038525,"주드",0,"",0,0,1,0,0,"",3,False
1038526,"주드",0,"",0,0,1,0,0,"",4,False
1038527,"제로메르",0,"",0,0,1,0,0,"",4,False
1038528,"주드",0,"",0,0,1,0,0,"",3,False
1038529,"인기 많은 여학생",0,"",0,0,1,0,0,"",4,False
1038530,"인기 많은 남학생",0,"",0,0,1,0,0,"",4,False
1038531,"추종자 남학생",0,"",0,0,1,0,0,"",4,False
1038532,"마법대학 지급품",0,"",0,0,1,0,0,"",3,False
1038533,"",0,"",0,0,1,0,0,"",5,False
1038534,"인기 많은 남학생",0,"",0,0,1,0,0,"",3,False
1038535,"추종자 남학생",0,"",0,0,1,0,0,"",3,False
1038536,"제로메르",0,"",0,0,1,0,0,"",3,False
1038537,"제로메르",0,"",0,0,1,0,0,"",4,False
1038538,"",0,"",0,0,1,0,0,"",4,False
1038539,"",0,"",0,0,1,0,0,"",4,False
1038540,"",0,"",0,0,1,0,0,"",6,False
1038541,"",0,"",0,0,1,0,0,"",6,False
1038542,"",0,"",0,0,0,0,0,"",0,False
1038543,"차라카 티아",0,"",0,0,1,0,0,"",4,False
1038544,"넬레",0,"",0,0,1,0,0,"",4,False
1038545,"오브라시",0,"",0,0,1,0,0,"",4,False
1038546,"",0,"",0,0,1,0,0,"",4,False
1038547,"",0,"",0,0,1,0,0,"",4,False
1038548,"",0,"",0,0,1,0,0,"",4,False
1038549,"차라카 티아",0,"",0,0,1,0,0,"",3,False
1038550,"차라카 티아",0,"",0,0,1,0,0,"",3,False
1038551,"차라카 티아",0,"",0,0,1,0,0,"",3,False
1038552,"",0,"",0,0,0,0,0,"",0,False
1038553,"차라카 티아",0,"",0,0,1,0,0,"",3,False
1038554,"오브라시",0,"",0,0,1,0,0,"",3,False
1038555,"오브라시",0,"",0,0,1,0,0,"",3,False
1038556,"",0,"",0,0,1,0,0,"",5,False
1038557,"",0,"",0,0,1,0,0,"",5,False
1038558,"",0,"",0,0,1,0,0,"",5,False
1038559,"",0,"",0,0,1,0,0,"",5,False
1038560,"박식한 레포릿",0,"",0,0,1,0,0,"",3,False
1038561,"대학 안내 직원",0,"",0,0,1,0,0,"",3,False
1038562,"주드",0,"",0,0,1,0,0,"",3,False
1038563,"제로메르",0,"",0,0,1,0,0,"",3,False
1038564,"제로메르",0,"",0,0,1,0,0,"",3,False
1038565,"주드",0,"",0,0,1,0,0,"",3,False
1038566,"바쁜 연금술사",0,"",0,0,1,0,0,"",3,False
1038567,"해변의 어부",0,"",0,0,1,0,0,"",3,False
1038568,"밀림의 행상인",0,"",0,0,1,0,0,"",3,False
1038569,"차라카 티아",0,"",0,0,1,0,0,"",3,False
1038570,"타타루",0,"",0,0,1,0,0,"",3,False
1038571,"알피노",0,"",0,0,1,0,0,"",3,False
1038572,"알리제",0,"",0,0,1,0,0,"",3,False
1038573,"산크레드",0,"",0,0,1,0,0,"",3,False
1038574,"야슈톨라",0,"",0,0,1,0,0,"",3,False
1038575,"위리앙제",0,"",0,0,1,0,0,"",3,False
1038576,"그라하 티아",0,"",0,0,1,0,0,"",3,False
1038577,"에스티니앙",0,"",0,0,1,0,0,"",3,False
1038578,"쿠루루",0,"",0,0,1,0,0,"",3,False
1038579,"알피노",0,"",0,0,1,0,0,"",3,False
1038580,"알리제",0,"",0,0,1,0,0,"",3,False
1038581,"산크레드",0,"",0,0,1,0,0,"",3,False
1038582,"야슈톨라",0,"",0,0,1,0,0,"",3,False
1038583,"위리앙제",0,"",0,0,1,0,0,"",3,False
1038584,"그라하 티아",0,"",0,0,1,0,0,"",3,False
1038585,"에스티니앙",0,"",0,0,1,0,0,"",3,False
1038586,"쿠루루",0,"",0,0,1,0,0,"",3,False
1038587,"그라하 티아",0,"",0,0,1,0,0,"",3,False
1038588,"오지카 츤지카",0,"",0,0,1,0,0,"",3,False
1038589,"산크레드",0,"",0,0,1,0,0,"",3,False
1038590,"위리앙제",0,"",0,0,1,0,0,"",3,False
1038591,"에스티니앙",0,"",0,0,1,0,0,"",3,False
1038592,"키트",0,"",0,0,1,0,0,"",3,False
1038593,"산크레드",0,"",0,0,1,0,0,"",3,False
1038594,"위리앙제",0,"",0,0,1,0,0,"",3,False
1038595,"에스티니앙",0,"",0,0,1,0,0,"",3,False
1038596,"키트",0,"",0,0,1,0,0,"",3,False
1038597,"산크레드",0,"",0,0,1,0,0,"",3,False
1038598,"위리앙제",0,"",0,0,1,0,0,"",3,False
1038599,"에스티니앙",0,"",0,0,1,0,0,"",3,False
1038600,"산크레드",0,"",0,0,1,0,0,"",3,False
1038601,"위리앙제",0,"",0,0,1,0,0,"",3,False
1038602,"에스티니앙",0,"",0,0,1,0,0,"",3,False
1038603,"산크레드",0,"",0,0,1,0,0,"",3,False
1038604,"위리앙제",0,"",0,0,1,0,0,"",3,False
1038605,"에스티니앙",0,"",0,0,1,0,0,"",3,False
1038606,"칼잘",0,"",0,0,1,0,0,"",3,False
1038607,"항만 길드 직원",0,"",0,0,1,0,0,"",3,False
1038608,"마트샤",0,"",0,0,1,0,0,"",3,False
1038609,"산크레드",0,"",0,0,1,0,0,"",3,False
1038610,"위리앙제",0,"",0,0,1,0,0,"",3,False
